epoch,train_loss,validation_loss,elapsed_s
120,460.0494079589844,442.7655334472656,0.877619625069201
121,455.045654296875,437.3742980957031,0.8844423330156133
122,449.2819519042969,431.9720458984375,0.8907900829799473
123,443.61195373535156,426.5542907714844,0.8967249580891803
124,439.4142303466797,421.13494873046875,0.9030702500604093
125,431.74903869628906,415.7093200683594,0.9094306250335649
126,429.8207092285156,410.2085876464844,0.9155141670489684
127,423.27197265625,404.670654296875,0.9220433750888333
128,417.5945587158203,399.1487121582031,0.9276921250857413
129,411.07801818847656,393.6322021484375,0.9344137919833884
130,405.9558410644531,388.1192932128906,0.9407632499933243
131,401.20127868652344,382.5560607910156,0.9464637080673128
132,395.3347473144531,376.96893310546875,0.9523232920328155
133,389.00108337402344,371.312744140625,0.9578073330922052
134,385.3585205078125,365.5986633300781,0.9640881250379607
135,376.9010009765625,359.8885498046875,0.9710351669928059
136,372.9307556152344,354.13507080078125,0.9778085830621421
137,367.1807098388672,348.3213806152344,0.9846372919855639
138,361.41419982910156,342.5005798339844,0.990316667011939
139,353.0467224121094,336.6933288574219,0.9966850830242038
140,349.80621337890625,330.8736267089844,1.0023990420158952
141,342.80845642089844,325.0287170410156,1.0085755829932168
142,338.16441345214844,319.1382141113281,1.0141464580083266
143,330.5513153076172,313.2516784667969,1.019540625042282
144,326.8277587890625,307.3544616699219,1.0323382500791922
145,321.0583801269531,301.458984375,1.0385915000224486
146,314.03077697753906,295.5496826171875,1.0445537919877097
147,307.8994445800781,289.59283447265625,1.0516094580525532
148,301.86473083496094,283.64849853515625,1.0594951250823215
149,296.0398864746094,277.73028564453125,1.065839583054185
150,289.3286590576172,271.8079833984375,1.0724318330176175
151,286.2297668457031,265.8141784667969,1.0781687500420958
152,278.66192626953125,259.869384765625,1.0848429170437157
153,273.1145477294922,253.94325256347656,1.0909167500212789
154,263.5257797241211,247.99525451660156,1.0968963330378756
155,262.0667419433594,242.05215454101562,1.1026727079879493
156,254.94759368896484,236.1810760498047,1.1086968750460073
157,247.6050033569336,230.28256225585938,1.1143611670704558
158,242.58648681640625,224.38304138183594,1.1215170830255374
159,236.17086029052734,218.5537109375,1.1278517920291051
160,230.45175170898438,212.76087951660156,1.1346897080074996
161,223.12218475341797,206.94589233398438,1.1404218330280855
162,216.52293395996094,201.1793975830078,1.14669429208152
163,212.13833618164062,195.52587890625,1.153283708030358
164,207.59207916259766,189.88929748535156,1.159360625082627
165,200.94103240966797,184.2474822998047,1.164853333029896
166,191.05706024169922,178.65074157714844,1.1722404999891296
167,190.222900390625,173.21719360351562,1.1782431669998914
168,183.80805206298828,167.79649353027344,1.1845557920169085
169,177.27936553955078,162.40499877929688,1.1906409170478582
170,172.70626831054688,157.08314514160156,1.1966570420190692
171,166.86949920654297,151.9503936767578,1.2031034170649946
172,160.9657745361328,146.7156524658203,1.209348333068192
173,155.4683380126953,141.63783264160156,1.2157467079814523
174,150.35237884521484,136.64524841308594,1.2229939580429345
175,144.85992431640625,131.82040405273438,1.229688833002001
176,142.24036407470703,126.95744323730469,1.236064042081125
177,134.9296112060547,122.26194763183594,1.2424960000207648
178,130.03052139282227,117.59969329833984,1.2480297080473974
179,126.66326904296875,113.11658477783203,1.2543862080201507
180,119.92834091186523,108.71617126464844,1.2600311670685187
181,116.6461067199707,104.3645248413086,1.2653969579841942
182,111.82505798339844,100.11927795410156,1.277368083014153
183,108.88018798828125,96.0601806640625,1.2837034580297768
184,102.08371353149414,92.14629364013672,1.2901424170704558
185,99.51631164550781,88.16085052490234,1.2993219579802826
186,95.88288116455078,84.37677001953125,1.3063319580396637
187,91.43210220336914,80.77677917480469,1.314579917001538
188,86.60737609863281,77.30065155029297,1.3228364170063287
189,83.19337463378906,73.81704711914062,1.3302193330600858
190,80.37942123413086,70.4723892211914,1.3369252500124276
191,76.02518081665039,67.3241195678711,1.3435062920907512
192,72.3140754699707,64.27693939208984,1.3493010830134153
193,69.10423278808594,61.25450134277344,1.356565042049624
194,66.31854248046875,58.36943435668945,1.3624399170512334
195,62.82015419006348,55.63477325439453,1.369002041989006
196,61.18212890625,53.06547927856445,1.3770071250619367
197,56.95471954345703,50.4684944152832,1.3836442499887198
198,54.689605712890625,47.98514938354492,1.3904282500734553
199,51.40692710876465,45.712059020996094,1.3964947500498965
200,49.51877403259277,43.63964080810547,1.402260125032626
201,47.16600799560547,41.36144256591797,1.4090701669920236
202,44.64010238647461,39.40032958984375,1.415395374991931
203,42.70463562011719,37.46947479248047,1.4232410000404343
204,40.752241134643555,35.782569885253906,1.430059332982637
205,38.495962142944336,33.988155364990234,1.436235083034262
206,36.105058670043945,32.34082794189453,1.4423098330153152
207,33.9894437789917,30.805641174316406,1.4482070830417797
208,32.91027069091797,29.451908111572266,1.4546317079802975
209,31.583579063415527,28.092832565307617,1.4613028750754893
210,29.564584732055664,26.739479064941406,1.4675520000746474
211,28.475424766540527,25.522890090942383,1.4742884580045938
212,27.047877311706543,24.49466323852539,1.4802874580491334
213,25.273164749145508,23.49089813232422,1.4863748750649393
214,25.13640308380127,22.399333953857422,1.492886207997799
215,23.934513092041016,21.50478744506836,1.4988809580681846
216,22.5984468460083,20.70140838623047,1.5055035420227796
217,21.634148597717285,19.91437339782715,1.511742833070457
218,20.44007968902588,19.174646377563477,1.5202692920574918
219,19.622655868530273,18.45151710510254,1.5316942080389708
220,19.128812789916992,17.85831069946289,1.538753917091526
221,18.502665519714355,17.273082733154297,1.5459487499902025
222,18.244617462158203,16.693500518798828,1.5543827920919284
223,16.879141807556152,16.191869735717773,1.5621917500393465
224,16.561758041381836,15.789787292480469,1.5690120829967782
225,15.584895133972168,15.406929016113281,1.576446000020951
226,15.234915256500244,14.96356201171875,1.5839093750109896
227,14.719873905181885,14.617902755737305,1.590043833013624
228,14.480622291564941,14.379706382751465,1.5966995829949155
229,14.37411642074585,14.141403198242188,1.6026521670864895
230,14.274506568908691,13.825562477111816,1.6087801250396296
231,13.098931312561035,13.66007137298584,1.6151997080305591
232,13.0198655128479,13.50187873840332,1.6224882079986855
233,12.946255683898926,13.275716781616211,1.6284588330890983
234,12.653133392333984,13.17032241821289,1.6345095420256257
235,12.356816291809082,13.026155471801758,1.6417860420187935
236,12.901823997497559,12.870363235473633,1.6482262919889763
237,12.406761646270752,12.738435745239258,1.65455512504559
238,12.401894569396973,12.63029670715332,1.6606074580922723
239,11.82481336593628,12.563173294067383,1.6670570420101285
240,11.387800693511963,12.454492568969727,1.6750001250766218
241,11.103965282440186,12.373539924621582,1.6830008330289274
242,11.423995018005371,12.307927131652832,1.6895786250242963
243,10.767889499664307,12.29692268371582,1.6954518330749124
244,11.297034740447998,12.284337043762207,1.7019632920855656
245,10.956859111785889,12.204976081848145,1.7079447919968516
246,10.576354026794434,12.198237419128418,1.714970292057842
247,11.194842338562012,12.210575103759766,1.7214238750748336
248,10.40876054763794,12.160658836364746,1.7275414579780772
249,10.423488140106201,12.125853538513184,1.7342147920280695
250,10.612269401550293,12.130402565002441,1.739986874978058
251,10.46506118774414,12.089348793029785,1.746826249989681
252,10.852660179138184,12.089790344238281,1.751656666980125
253,10.73766279220581,12.056511878967285,1.757206792011857
254,10.150615692138672,12.090620994567871,1.7622303750831634
255,10.497875690460205,12.074088096618652,1.7678192920284346
256,10.632074356079102,12.034247398376465,1.780524207977578
