epoch,train_loss,validation_loss,elapsed_s
53,46.828263176812065,72.36996841430664,1.851429499918595
54,45.22751829359267,72.3337516784668,1.876707375049591
55,43.661827935112846,72.43344116210938,1.9052098749671131
56,41.705736796061196,72.4450569152832,1.9300800419878215
57,40.38981374104818,72.50043487548828,1.954306917032227
58,39.47285376654731,72.42373275756836,1.9759381250478327
59,38.08042992485894,72.40415000915527,1.9988512499257922
60,37.08924992879232,72.41782188415527,2.020844707963988
61,35.6537765926785,72.38195991516113,2.042853167047724
62,35.678031073676216,71.92812728881836,2.067384249996394
63,34.220870123969185,72.04418754577637,2.089368792017922
64,33.30079587300619,72.20333480834961,2.1141507499851286
65,33.607762018839516,71.71663856506348,2.1354996250011027
66,32.178072187635635,70.94611740112305,2.1665589578915387
67,32.54858843485514,70.59062194824219,2.192464000079781
68,31.460974587334526,70.4350528717041,2.21828949986957
69,30.541513442993164,70.22582244873047,2.240754917031154
70,29.903472052680122,69.9061450958252,2.2656725829001516
71,29.320969687567818,69.36730766296387,2.2878914170432836
72,28.99985588921441,68.86936950683594,2.3118184579070657
73,28.054687711927627,68.63670349121094,2.3355501249898225
74,28.064439985487198,68.25697898864746,2.360414457973093
75,27.060835308498806,67.58743286132812,2.383532708045095
76,26.841141170925564,67.51466751098633,2.4253701670095325
77,26.035199483235676,67.2154598236084,2.4545419169589877
78,25.686150232950848,66.71304512023926,2.4781532920897007
79,25.191985236273872,66.03815078735352,2.500323957996443
80,24.84879599677192,65.8048095703125,2.5221519169863313
81,24.799111896091038,65.6092586517334,2.543848207918927
82,24.26344723171658,64.70083999633789,2.567445124965161
83,23.196265538533527,64.8462905883789,2.589960667071864
84,23.2827337053087,64.8446102142334,2.6135637920815498
85,23.234276665581596,64.51921081542969,2.636469000019133
86,22.585709042019314,63.93225860595703,2.666306250030175
87,21.95161861843533,63.76337814331055,2.6937679999973625
88,21.488004472520615,63.390472412109375,2.717472542077303
89,21.02540874481201,62.42577362060547,2.7438030829653144
90,21.148660871717667,62.364349365234375,2.767441499978304
91,20.844444910685223,62.69221496582031,2.789050207938999
92,20.24115053812663,62.509368896484375,2.811591750010848
93,19.983608457777237,61.8490104675293,2.8339614579454064
94,19.659343507554794,61.32139205932617,2.857767374953255
95,19.71091630723741,60.89691925048828,2.8813602079171687
96,18.94639057583279,60.78963661193848,2.9108365830034018
97,19.097330835130478,60.93444061279297,2.935100292088464
98,18.48024008009169,60.63594436645508,2.960601707920432
99,18.03597312503391,60.3812313079834,2.984531542053446
100,18.03095308939616,60.18916893005371,3.008701208047569
101,17.86969831254747,59.996286392211914,3.031297666952014
102,17.24137200249566,59.51504898071289,3.05518929194659
103,17.336118698120117,59.15677261352539,3.0769849999342114
104,16.880307621426052,59.302350997924805,3.1000945828855038
105,16.788514773050945,59.496856689453125,3.122287292033434
106,16.62494680616591,59.20295524597168,3.1429560829419643
107,16.167118496365017,58.41470527648926,3.172216041944921
108,16.138132519192165,58.41253662109375,3.1980653749778867
109,16.10320324367947,58.350120544433594,3.221687874989584
110,15.629186418321398,58.214765548706055,3.2436023328918964
111,15.339538680182564,57.80752944946289,3.267849958036095
112,14.959683630201551,58.14994430541992,3.288444957928732
113,14.518804126315647,57.66924476623535,3.312281708000228
114,14.712377018398708,57.53786849975586,3.334208874963224
115,14.503742853800455,57.263458251953125,3.3589346250519156
116,14.388273345099556,57.19671058654785,3.381098707905039
117,14.018202145894369,56.59249496459961,3.4091885830275714
118,14.107544051276314,56.67695999145508,3.4322484170552343
119,13.957683351304796,57.037492752075195,3.455376167083159
120,13.666200002034506,57.05223846435547,3.4763550420757383
121,13.403718630472818,56.61555480957031,3.4974618749693036
122,13.377552774217394,56.62627601623535,3.5181551668792963
123,13.098828103807238,56.129493713378906,3.5402917498722672
124,12.919343100653755,55.764225006103516,3.5643250420689583
125,12.86307324303521,56.13509178161621,3.5856687498744577
126,12.437061309814453,55.90813636779785,3.6080125418957323
127,12.409534878200954,56.23061752319336,3.628788667032495
128,12.419842084248861,55.47296142578125,3.6563932499848306
129,12.297801441616482,55.2728328704834,3.6793451248668134
130,11.979422781202528,55.26967239379883,3.701816000044346
131,11.579236242506239,55.08329200744629,3.7236541248857975
132,11.428525394863552,54.405216217041016,3.747032582992688
133,11.259762552049425,54.69831657409668,3.7680698330514133
134,11.34676350487603,54.876922607421875,3.78928858297877
135,10.98095628950331,54.86236572265625,3.8101026250515133
136,10.938996420966255,54.58586120605469,3.8315055000130087
137,10.637985971238878,54.373403549194336,3.855138541897759
138,10.424821217854818,54.19722366333008,3.8787453330587596
139,10.50228500366211,54.21903419494629,3.90438637486659
140,10.31117131974962,53.95782279968262,3.931587333092466
141,10.257127655877007,54.000457763671875,3.9543796670623124
142,9.972629759046766,53.82366752624512,3.977893583010882
143,9.822631306118435,54.137855529785156,4.000883958069608
144,9.523856163024902,53.917367935180664,4.023299749940634
145,9.651428328620064,53.44991683959961,4.045852083014324
146,9.190422164069282,53.12409210205078,4.069231791887432
147,9.357588556077745,53.54460144042969,4.090056875022128
148,9.038162390391031,52.98768997192383,4.1130997920408845
149,9.04396194881863,52.99035453796387,4.134239166975021
150,8.968254195319282,53.172122955322266,4.162309875013307
151,8.80225658416748,52.78800964355469,4.187563250074163
152,8.564241409301758,52.32418251037598,4.211474207928404
153,8.431942833794487,52.8353328704834,4.233076457865536
154,8.434687614440918,53.02126121520996,4.253632582956925
155,8.415185186598036,52.42717361450195,4.274227957939729
156,8.080917252434624,52.430959701538086,4.294735874980688
157,7.914256572723389,52.42373847961426,4.316646167077124
158,7.958347532484266,52.29536819458008,4.3378014580812305
159,7.760230912102593,52.580501556396484,4.360727708088234
160,7.772209379408094,52.16119956970215,4.382886291947216
161,7.572204218970405,52.11425971984863,4.4101537498645484
162,7.5840498606363935,51.70588493347168,4.433325666934252
163,7.499372058444553,52.11109733581543,4.456839707912877
164,7.27465460035536,51.99581527709961,4.4779082499444485
165,7.237877739800347,52.072383880615234,4.499647167045623
166,7.194985654619005,51.98054504394531,4.51976858288981
167,6.860677825080024,52.334129333496094,4.540339957922697
168,6.955579174889459,51.96063804626465,4.561166124884039
169,6.755291991763645,51.94284439086914,4.581939042080194
170,6.59763150744968,52.18989944458008,4.603507082909346
171,6.657210403018528,51.64484214782715,4.624854624969885
172,6.544866932762994,51.248647689819336,4.646106542088091
173,6.519768661922878,51.538414001464844,4.6765058329328895
174,6.255492104424371,50.92484474182129,4.6998914170544595
175,6.2657449510362415,50.97480392456055,4.719793458003551
176,6.1126627922058105,51.00336837768555,4.740435542073101
177,6.115529007381863,51.336055755615234,4.762313582934439
178,6.148021750979954,50.799428939819336,4.783077375032008
179,5.895051426357693,50.753849029541016,4.806670791935176
180,5.7229838371276855,50.96153450012207,4.8278717920184135
181,5.7980720202128095,50.78112030029297,4.850572875002399
182,5.613164371914333,51.72421455383301,4.872515749884769
183,5.703531424204509,51.49407958984375,4.893200791906565
184,5.681755118899876,50.922637939453125,4.922125082928687
185,5.455420547061497,50.83413505554199,4.943526041926816
186,5.37017117606269,51.1635799407959,4.965950625017285
187,5.396617730458577,50.86027908325195,4.98648012499325
188,5.190419567955865,50.25164604187012,5.010070207994431
189,5.144499142964681,50.4942512512207,5.031181166879833
190,5.067223019070095,50.327836990356445,5.053535416955128
191,4.9995509253607855,50.39015197753906,5.073347792029381
192,5.0632129245334205,50.24741744995117,5.094339542090893
193,4.816228442721897,50.499711990356445,5.117978583090007
194,4.816729439629449,50.583600997924805,5.1391009169165045
195,4.96189006169637,50.69493103027344,5.165643082931638
196,4.709834575653076,50.00925827026367,5.188601916888729
197,4.692692862616645,49.93792152404785,5.212663041893393
198,4.573008828692966,50.21857261657715,5.235095999902114
199,4.630028989579943,50.486175537109375,5.257127916906029
200,4.51983740594652,50.60601615905762,5.2782345418818295
201,4.394674989912245,49.95631980895996,5.301393166882917
202,4.428691042794122,49.62907600402832,5.3233938328921795
203,4.495675749248928,50.38369560241699,5.344288457883522
204,4.3457555241054955,50.301992416381836,5.367283083032817
205,4.256525993347168,49.59799766540527,5.388957333052531
206,4.291430208418104,50.340980529785156,5.415041832951829
207,4.158773104349772,49.87031555175781,5.435384042095393
208,4.141442510816786,49.96577072143555,5.457131000002846
209,4.144641611311171,50.45582962036133,5.477941500023007
210,4.024019373787774,50.02351379394531,5.499700708081946
211,4.074826558430989,49.78187561035156,5.52183312503621
212,4.079088952806261,50.2869930267334,5.543488333001733
213,3.9930575688680015,49.83001136779785,5.570901707978919
214,3.9694153202904596,50.36831855773926,5.5989682918880135
215,3.884007798300849,50.23027420043945,5.626540374942124
216,3.8107462194230823,49.60400390625,5.660498041892424
217,3.8361832565731473,49.918540954589844,5.688232708023861
218,3.8450671566857233,50.15673065185547,5.716892624972388
219,3.811895741356744,50.03290939331055,5.742388457991183
220,3.7302085293663874,49.61701011657715,5.7711896249093115
221,3.7258046203189426,49.93328094482422,5.799071500077844
222,3.7202687528398304,50.29728698730469,5.825180457904935
223,3.662739011976454,49.89276885986328,5.851189499953762
224,3.6199104256100125,49.70658874511719,5.876298957969993
225,3.5887650383843317,50.20828437805176,5.9093139169272035
226,3.5948663552602134,50.17096519470215,5.933884291909635
227,3.582675509982639,49.65717315673828,5.957100166939199
228,3.564424673716227,49.87394905090332,5.978907332988456
229,3.51169843143887,50.165842056274414,6.001703541958705
230,3.625333865483602,50.14189529418945,6.022752082906663
231,3.4859675301445856,49.589752197265625,6.045184375019744
232,3.450938834084405,49.30874061584473,6.066835250006989
233,3.4304726123809814,49.95647621154785,6.089633791940287
234,3.4017329480912952,50.20328330993652,6.112219000002369
235,3.5147991445329456,49.46840858459473,6.135541917057708
236,3.4620858828226724,49.809003829956055,6.163311375072226
237,3.4239072534773083,50.21829414367676,6.187460666988045
238,3.441985156801012,49.94854164123535,6.211211292073131
239,3.395216014650133,49.84638595581055,6.233146917074919
240,3.4078095489078097,50.556488037109375,6.255064625060186
241,3.3365161418914795,49.33747100830078,6.277241874951869
242,3.3184320661756725,49.96791076660156,6.301392291905358
243,3.326574616962009,50.5805606842041,6.323340500006452
244,3.2977159288194446,50.25095558166504,6.342857582960278
245,3.2762664953867593,50.109230041503906,6.365373041946441
246,3.2004228432973227,49.888694763183594,6.385984583059326
247,3.2878688441382513,50.46372985839844,6.412117792060599
248,3.278459628423055,50.24233055114746,6.435751207871363
249,3.2562845018174915,49.51386070251465,6.457240333082154
250,3.241780307557848,49.35487174987793,6.477899916935712
251,3.191981474558512,49.418169021606445,6.499368124874309
252,3.230187628004286,50.70225715637207,6.519899707986042
253,3.2102057139078775,49.91040229797363,6.540904332883656
254,3.182302130593194,49.890838623046875,6.562183291884139
255,3.167144219080607,49.46468925476074,6.582256166962907
256,3.1686241891649036,49.65743637084961,6.606451249914244
257,3.1202701727549234,50.20703315734863,6.632177166873589
258,3.1435687806871204,49.933271408081055,6.665395332966
259,3.158935891257392,49.87998390197754,6.693633124930784
260,3.159634484185113,50.382423400878906,6.720980457961559
261,3.213759501775106,49.93893241882324,6.748783332994208
262,3.1884204811520047,49.89503288269043,6.774799667065963
263,3.183954874674479,50.31012725830078,6.801742082927376
264,3.2318734327952066,49.74550247192383,6.824857250088826
265,3.1584191057417126,49.97970962524414,6.8466741249430925
266,3.07821257909139,49.6890983581543,6.869494125014171
267,3.1010504828559027,50.15841484069824,6.890412374865264
268,3.0875404675801597,50.2818660736084,6.921945791924372
269,3.12821102142334,49.92350196838379,6.946077374974266
270,3.1051961845821805,49.85450553894043,6.968357125064358
271,3.1508379777272544,50.32945251464844,6.988540374906734
272,3.138394170337253,49.715463638305664,7.010108167072758
273,3.1606186495886908,50.475751876831055,7.030936500057578
274,3.076846467124091,50.42252731323242,7.052350291982293
275,3.1378291183047824,50.396949768066406,7.07341029192321
276,3.0703751775953503,49.27020835876465,7.095846625044942
277,3.1194308598836265,50.38936996459961,7.118729874957353
278,3.020876407623291,50.34695243835449,7.139956458006054
279,3.0508965916103787,50.09843826293945,7.168884332990274
280,3.071029451158312,49.491844177246094,7.189507333096117
281,3.05590115653144,49.97019958496094,7.211878499947488
282,3.0410488976372614,49.89929962158203,7.232418375089765
283,3.105448934766981,49.8604736328125,7.253972792066634
284,3.0802284611596003,49.56485557556152,7.273916791891679
285,3.0230499108632407,49.78198432922363,7.295586457941681
286,2.993773725297716,50.19460105895996,7.319065541960299
287,3.0271988444858127,50.37628936767578,7.34058704203926
288,2.990363041559855,50.13844299316406,7.363581249956042
289,3.0473488436804876,50.8886775970459,7.384727374883369
290,3.1174372567070856,50.01285743713379,7.412238250020891
291,3.0053751468658447,49.571950912475586,7.434520582901314
292,3.0588758256700306,49.73617362976074,7.458977417089045
293,3.090947601530287,50.77936935424805,7.4810658330097795
294,3.0192586051093206,49.429603576660156,7.502330374903977
295,3.0704601870642767,49.32734680175781,7.523258917033672
296,2.965214172999064,50.69785118103027,7.546027292031795
297,2.9678795072767468,50.272789001464844,7.568947958061472
298,3.052268001768324,49.36042022705078,7.590885041980073
299,3.0136299663119845,51.021047592163086,7.611794667085633
300,3.0121320883433023,50.11445236206055,7.631828875048086
301,3.057715813318888,49.786651611328125,7.658838249975815
302,3.029473993513319,50.79924201965332,7.679478083038703
303,2.98130472501119,50.48388671875,7.702135750092566
304,2.9724926153818765,49.729736328125,7.723639375064522
305,3.0364903608957925,50.13778877258301,7.744946166872978
306,2.9618106153276234,50.081796646118164,7.767121291952208
307,2.9080865250693426,50.375680923461914,7.786845542024821
308,2.9342208173539905,50.277000427246094,7.808757666964084
309,2.9499367343054876,50.467342376708984,7.829341749893501
310,3.0277899636162653,50.226858139038086,7.849944124929607
311,2.9809907012515597,49.57640075683594,7.871125374920666
312,2.9436972406175403,50.22090148925781,7.893132916884497
313,2.9338104989793568,50.26088523864746,7.922769207973033
314,3.040329615275065,50.183677673339844,7.950492874952033
315,2.9975407123565674,49.784074783325195,7.9733703748788685
316,3.0008273919423423,50.44681167602539,7.996341583086178
317,2.9098331795798407,51.15181922912598,8.019881417043507
318,2.9852346579233804,49.3447151184082,8.040985541883856
319,2.951866759194268,50.71892547607422,8.063442749902606
320,3.0002244313557944,50.39236831665039,8.085696042049676
321,3.018426285849677,49.91003227233887,8.109237750060856
322,2.9080550140804715,49.99009895324707,8.129606707952917
323,3.0012352201673718,50.26524543762207,8.157669875072315
324,2.8901171684265137,49.91550254821777,8.183460332918912
325,2.9958308007982044,50.04106903076172,8.206621041987091
326,2.93186436759101,50.30765342712402,8.228499416960403
327,3.0509659714168973,49.80812644958496,8.251486457884312
328,2.9725187751981945,50.27461051940918,8.272555666975677
329,2.961647378073798,50.5674991607666,8.29336112504825
330,2.992594559987386,49.606332778930664,8.314685124903917
331,2.920368512471517,50.27876091003418,8.337967250030488
332,2.9732570118374295,50.215383529663086,8.360607957933098
333,3.008644554350111,49.84134292602539,8.380366042023525
334,2.9222642050849066,50.78823280334473,8.406092833029106
335,2.976432826783922,50.22981834411621,8.427267458057031
336,2.9029643535614014,50.052778244018555,8.451958291931078
337,2.893327315648397,50.58926200866699,8.472099707927555
338,2.9158621893988714,50.78227424621582,8.493358667008579
339,2.8998382886250815,50.127614974975586,8.515188375022262
340,2.9531975322299533,49.06999969482422,8.537059749942273
341,2.9404389593336315,50.64545822143555,8.557747208047658
342,2.9750172562069364,50.53773307800293,8.578031457960606
343,2.9523739020029702,49.84343719482422,8.600357000017539
344,2.8766373793284097,50.29682159423828,8.622030166909099
345,2.930232869254218,50.429683685302734,8.644178832881153
346,2.9800851345062256,49.803619384765625,8.674961708020419
347,2.9015595648023815,50.66981887817383,8.698204125044867
348,2.8858711984422474,50.16296577453613,8.718931082868949
349,2.9051496982574463,50.4138126373291,8.74238208308816
350,2.8964897526635065,50.466041564941406,8.765383291989565
351,2.8966156111823187,50.01858329772949,8.787017249967903
352,2.8862177001105414,49.71903991699219,8.809813791885972
353,2.89615437719557,50.64290809631348,8.830820000031963
354,2.89646577835083,49.794137954711914,8.852436499902979
355,3.004633002811008,49.84460639953613,8.87476291693747
356,2.85224007235633,51.24591255187988,8.905937416944653
357,2.892151567671034,50.06277084350586,8.931327332975343
358,2.8896791405147977,50.40825271606445,8.954669791972265
359,2.8716262446509466,50.172061920166016,8.976191707886755
360,2.8741020096672907,50.45138931274414,9.001048791920766
361,2.857781012852987,50.40754699707031,9.022718250053003
362,2.938358598285251,50.07455635070801,9.043933332897723
363,2.885640541712443,50.12668037414551,9.068331666989252
364,2.939222388797336,51.24872398376465,9.089262916939333
365,2.913955476548937,49.81884574890137,9.109874707879499
366,2.9359485308329263,49.726688385009766,9.130396499997005
367,2.913602934943305,51.373619079589844,9.158871666993946
368,2.875102678934733,49.7668571472168,9.18352079205215
369,2.894447829988268,50.46792030334473,9.207979042083025
370,2.8854030503167047,49.716732025146484,9.22963891690597
371,2.8446127043830023,50.329904556274414,9.253309666877612
372,2.8875660631391735,50.05512809753418,9.274815457873046
373,2.87294782532586,50.187469482421875,9.295555457938462
374,2.893672227859497,49.874576568603516,9.318074417067692
375,2.8588221073150635,50.63411331176758,9.337878708029166
376,2.875388887193468,50.14953804016113,9.360702000092715
377,2.886629581451416,50.7070426940918,9.38036883296445
378,2.826398081249661,49.94180679321289,9.407257833052427
379,2.855383449130588,50.315534591674805,9.429523250088096
380,2.9486862553490534,50.11563301086426,9.45295716705732
381,2.8421373897128634,50.11623001098633,9.474062457913533
382,2.8136008050706653,50.80941390991211,9.495121916988865
383,2.8179400497012668,50.371931076049805,9.517587583046407
384,2.8222764597998724,50.45023155212402,9.538698750082403
385,2.9329128530290394,49.774580001831055,9.561227541882545
386,2.8597875436147056,49.70534896850586,9.583813916891813
387,2.824407604005602,50.81412124633789,9.605983417015523
388,2.862093369166056,50.40247344970703,9.627654124982655
389,2.8267467286851673,50.01007652282715,9.655685582896695
390,2.8791525893741183,49.98678398132324,9.677941832924262
391,2.8918578359815807,50.19704246520996,9.701855249935761
392,2.8660994900597467,50.25693702697754,9.722477749921381
393,2.827077627182007,50.15654754638672,9.743208708008751
394,2.865828037261963,50.420833587646484,9.769328166963533
395,2.8302034272087946,50.611562728881836,9.793997667031363
396,2.844088501400418,49.99579429626465,9.81803929200396
397,2.8264697127872043,50.044851303100586,9.839237625012174
398,2.8504603703816733,50.4589786529541,9.861925582867116
399,2.8527594407399497,49.999267578125,9.885545999975875
400,2.8154359791013928,50.26285171508789,9.920259374892339
401,2.796187255117628,50.40525817871094,9.950941208051518
402,2.9255527125464544,50.580339431762695,9.975642875069752
403,2.8857343991597495,49.987680435180664,10.00143541698344
404,2.832591242260403,50.51063346862793,10.024285957915708
405,2.8694816960228815,49.631805419921875,10.051927000051364
406,2.871386236614651,50.78217124938965,10.075685624964535
407,2.873705334133572,50.44013214111328,10.100483499933034
408,2.834297948413425,50.47686767578125,10.123913541901857
409,2.824543661541409,50.22364807128906,10.155983041971922
410,2.8914058605829873,49.87613487243652,10.183967666933313
411,2.8136593765682645,50.46329116821289,10.210109499981627
412,2.7836918036142984,49.99926567077637,10.234480832936242
413,2.843645360734728,50.28567886352539,10.259676582878456
414,2.8721780512068005,50.06243133544922,10.28254337492399
415,2.8485297891828747,50.526994705200195,10.30783695797436
416,2.834619336658054,50.25358581542969,10.331512124976143
417,2.804263459311591,50.266950607299805,10.357200833037496
418,2.8798919783698187,49.57326889038086,10.378829542081803
419,2.810574902428521,50.606590270996094,10.405304291984066
420,2.7688488960266113,50.401100158691406,10.431551167042926
421,2.8252664936913385,50.58625411987305,10.456589499954134
422,2.775316423839993,50.50428771972656,10.479916082927957
423,2.9383632871839733,50.27706336975098,10.503446249989793
424,2.7589704593022666,50.883073806762695,10.523960249964148
425,2.83147398630778,50.21888542175293,10.545171750010923
426,2.7845339510175915,50.189369201660156,10.568045458057895
427,2.842446115281847,50.110700607299805,10.58973433286883
428,2.7776215606265597,50.669721603393555,10.612666917033494
429,2.7622663180033364,50.53876304626465,10.635299667017534
430,2.8010318014356823,49.86798286437988,10.663932624971494
431,2.7773748768700495,50.65323066711426,10.686076916987076
432,2.8628599643707275,50.26622200012207,10.710121207870543
433,2.823845307032267,50.30304527282715,10.731119292089716
434,2.8920661078559027,50.041751861572266,10.75220474996604
435,2.815322346157498,49.58924865722656,10.774300249991938
436,2.748105420006646,51.11645317077637,10.794246000004932
437,2.833057959874471,49.47433090209961,10.815748249879107
438,2.8611094421810574,49.921783447265625,10.835788249969482
439,2.780033270517985,50.895320892333984,10.859361917013302
440,2.8496446874406605,49.66586875915527,10.880461874883622
441,2.7553611596425376,50.222381591796875,10.909873832948506
442,2.78098464012146,50.15220832824707,10.93441079207696
443,2.765867100821601,50.42492485046387,10.95660545793362
444,2.83499895201789,50.02351951599121,10.97695712489076
445,2.8396363258361816,50.08885383605957,10.998831332894042
446,2.813316080305311,50.18797302246094,11.020592625020072
447,2.820523288514879,51.10206604003906,11.042018125066534
448,2.8416749371422663,49.869380950927734,11.063625749899074
449,2.762826787100898,51.02792167663574,11.08467233297415
450,2.7860129409366183,50.30274963378906,11.106203916948289
451,2.9550355540381537,50.01527404785156,11.127941875020042
452,2.8148726887173123,49.94347953796387,11.156394792022184
453,2.851980765660604,50.50335693359375,11.181525791995227
454,2.7577915721469455,49.756452560424805,11.204208625014871
455,2.821586635377672,50.23060989379883,11.224350458011031
456,2.761912955178155,49.92375183105469,11.245182832935825
457,2.7715424166785345,50.05354690551758,11.267859166953713
458,2.7726445462968616,50.26897048950195,11.289292583009228
459,2.8204579883151584,49.970746994018555,11.311722291866317
460,2.7476669682396784,50.23025131225586,11.332044916925952
461,2.8051479127671985,50.548133850097656,11.354256291873753
462,2.8369339307149253,50.4998722076416,11.375304499873891
463,2.8599158260557385,50.45965385437012,11.402585125062615
464,2.753808948728773,50.10581970214844,11.42401362489909
465,2.8172913922203913,50.530168533325195,11.446033583022654
466,2.813934750027127,49.71225357055664,11.467298374976963
467,2.745080656475491,50.60240364074707,11.490784167079255
468,2.7564219103919134,50.31371307373047,11.515444667078555
469,2.7922032939063177,50.61868095397949,11.536448291968554
470,2.7884348233540854,50.483991622924805,11.559487625025213
471,2.814268880420261,49.95856857299805,11.582770624896511
472,2.865274296866523,50.14971160888672,11.606352624949068
473,2.819868485132853,50.186702728271484,11.627038666978478
474,2.8016918500264487,50.67138862609863,11.655641542049125
475,2.8124430974324546,50.401981353759766,11.677704500034451
476,2.815438667933146,50.71614646911621,11.701690916903317
477,2.9144279426998563,50.39100646972656,11.7225633750204
478,2.734160900115967,49.76390266418457,11.743139167083427
479,2.8108094798194037,49.84554862976074,11.764574874890968
480,2.823292334874471,50.57902908325195,11.784381750039756
481,2.79745880762736,50.24046325683594,11.806667125085369
482,2.8325409359402127,49.565162658691406,11.826572542078793
483,2.812937021255493,50.91782760620117,11.848262374987826
484,2.77030430899726,50.01664924621582,11.868484792066738
485,2.7565658357408314,50.346174240112305,11.889657000079751
486,2.753002325693766,49.79995918273926,11.917833833023906
487,2.768942462073432,49.98692512512207,11.941232624929398
488,2.8100100093417697,50.447893142700195,11.962698250077665
489,2.759139484829373,50.16069412231445,11.982928958022967
490,2.71212555302514,50.446922302246094,12.004463416989893
491,2.8124235471089682,50.33784484863281,12.026516791898757
492,2.840608835220337,50.42619514465332,12.048125917091966
493,2.7601912286546497,50.28011703491211,12.070708499988541
494,2.8530082967546253,50.37811088562012,12.091332582989708
495,2.755239036348131,50.495046615600586,12.114993500057608
496,2.785302268134223,50.33761787414551,12.135891041951254
497,2.7422462834252253,50.538665771484375,12.165544749936089
498,2.7923195362091064,50.62747764587402,12.190636457875371
499,2.7188512086868286,50.404151916503906,12.213227875065058
500,2.823313077290853,50.4791259765625,12.234920999966562
501,2.7522381941477456,50.265920639038086,12.257017832947895
502,2.8262556393941245,50.02737236022949,12.27846183301881
503,2.7431170675489636,49.73515319824219,12.300501917023212
504,2.756647825241089,50.570207595825195,12.321790083078668
505,2.773675070868598,49.22533416748047,12.343361957930028
506,2.7745467291937933,50.53426742553711,12.365423958050087
507,2.7655695809258356,49.66501998901367,12.385850375052541
508,2.7428085009256997,50.469810485839844,12.412617374910042
509,2.7993000878228083,50.77018165588379,12.43286837497726
510,2.7591073513031006,50.62375831604004,12.453941582934931
511,2.8616398440466986,49.564205169677734,12.474085499998182
512,2.7869015799628363,51.06127738952637,12.494183874921873
513,2.8055557277467518,50.13292694091797,12.515651207882911
514,2.7516989707946777,50.36172294616699,12.536030000075698
515,2.72501810391744,50.27665138244629,12.55725754192099
516,2.743523783153958,50.15763473510742,12.577563333092257
517,2.906695286432902,50.30497169494629,12.599403207888827
518,2.750723017586602,50.26017951965332,12.62022633291781
519,2.7852638032701282,50.419029235839844,12.641375541919842
520,2.7534925407833524,49.67898941040039,12.671085875015706
521,2.812598599327935,50.80718994140625,12.696268500061706
522,2.823948754204644,49.95757484436035,12.720646583009511
523,2.751394934124417,50.6042366027832,12.742940583033487
524,2.710954401228163,50.10599136352539,12.765629791887477
525,2.747505161497328,50.32262992858887,12.788364124950022
