,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2192,1971,2571,2315,2191,2029,2572,2315,14,-280,-20,0,5000,4900,4900,4900,-35.18,7.36,-207.77,3.018435991800544,34.60742175731341,54.93494597797849,0.1098362828537239,0.8559007153250646,0.5053414256469775
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,1948,2297,2815,1989,1971,2301,2814,1990,-74,-16,20,-1,5000,5000,5000,5000,-45.660000000000004,30.18,-221.81,15.316564480449898,10.843049744779819,65.50448042972145,0.4695779180354555,0.31301905959800447,0.8255396097231604
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2437,2623,2326,1663,2437,2623,2348,1685,16,0,-78,-76,5000,5000,5000,4900,-45.32,57.29,-194.42000000000002,-13.986948253065691,-14.185906516758429,65.13666262877386,-0.33999828165278845,-0.3900851558086561,0.8557071576718797
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,1825,2080,2938,2206,1858,2116,2937,2207,-124,-142,19,0,5100,5000,5000,5000,-36.94,16.12,-226.47,21.020407434197352,24.503599605336355,56.76988524355316,0.5659810133357056,0.5912576061774113,0.5745258355207757
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2314,2406,2449,1880,2313,2408,2460,1883,15,-15,-40,-13,5000,5000,5000,5000,-49.02,40.2,-201.8,-5.384077563670132,2.3251887528701047,68.82405315579818,-0.12273982079899011,0.06007995493138324,0.9906186629605129
,15,0,-0.09375,0.4722222222222219,0.09375,-0.4722222222222219,2070,2732,2693,1554,2074,2733,2692,1592,-18,0,20,-144,5000,4900,4900,4900,-43.230000000000004,66.82000000000001,-213.36,4.209019324150347,-25.08399388561167,63.123939192793756,0.09935897182268492,-0.6467882194662673,0.7561698181480104
,16,0,0.65625,-0.36111111111111116,-0.65625,0.36111111111111116,2559,2189,2204,2097,2558,2214,2237,2097,15,-75,-135,0,5000,5000,5000,5000,-40.84,28.5,-182.97,-23.28152278823194,15.356046814352538,60.562728043244576,-0.5663737266502563,0.3848031788121576,0.7287985423533441
,17,0,-0.703125,0.13888888888888884,0.703125,-0.13888888888888884,1673,2515,3090,1771,1730,2515,3089,1776,-285,0,22,-17,4800,4800,4900,5000,-36.660000000000004,43.550000000000004,-244.13,36.62172656372428,-4.14825677797527,56.59998171580115,0.8674425368800701,-0.09867575435917504,0.4876541199587231
,18,0,0.046875,0.6388888888888888,-0.046875,-0.6388888888888888,2162,2840,2601,1446,2163,2841,2602,1497,0,1,-19,-236,4800,5000,5100,4900,-37.61,75.15,-211.27,1.529925139456509,-33.251020524740575,57.51470303933233,0.10646534303598272,-0.8314345123730738,0.545327225037573
,19,0,-0.328125,-0.6388888888888888,0.328125,0.6388888888888888,1917,2008,2846,2278,1936,2058,2845,2278,-54,-222,20,0,5000,5000,5100,5000,-36.480000000000004,11.13,-218.53,13.46914557110739,30.06141257273501,56.27545699349193,0.4020485450839611,0.7358994075840471,0.5448018257250238
,20,0,0.421875,-0.13888888888888895,-0.421875,0.13888888888888895,2406,2333,2357,1953,2406,2337,2380,1954,14,-17,-77,0,5000,5000,5000,4800,-47.28,34.71,-194.48000000000002,-12.276642702737576,8.333278520966232,67.05049651948494,-0.32124580243464634,0.22531256580509887,0.9198018167564375
,21,0,-0.515625,0.36111111111111116,0.515625,-0.36111111111111116,1795,2659,2968,1627,1832,2660,2967,1650,-151,0,18,-71,5000,4900,4800,5000,-40.38,56.64,-235.3,26.84471736531907,-16.546949751753935,60.319915005024455,0.6358920680610892,-0.4047741378796792,0.6571142785549206
,22,0,0.234375,-0.4722222222222222,-0.234375,0.4722222222222222,2284,2116,2479,2170,2283,2153,2483,2171,14,-145,-25,0,5000,4900,4900,4900,-42.910000000000004,17.55,-205.98000000000002,0.4635550812482734,24.593711645116358,62.68035063634065,0.049768118890575225,0.6319276465345113,0.7734278142706322
,23,0,-0.140625,0.02777777777777768,0.140625,-0.02777777777777768,2039,2442,2724,1844,2052,2442,2723,1851,-37,0,19,-19,5000,5000,5000,4900,-48.660000000000004,42.68,-216.69,9.284900301012414,-1.240953748884273,68.5145114580673,0.2751125137422739,-0.03118027368513329,0.9609062885189831
,24,0,0.609375,0.5277777777777777,-0.609375,-0.5277777777777777,2528,2768,2235,1518,2527,2768,2263,1553,12,0,-106,-135,5000,4800,4800,4900,-39.7,66.07000000000001,-191.71,-17.317375167904885,-22.756250329207255,59.5264608943141,-0.43778102642742467,-0.6359533887230429,0.6355399753531078
,25,0,-0.609375,-0.3055555555555556,0.609375,0.3055555555555556,1734,2225,3029,2061,1778,2245,3029,2061,-200,-61,21,0,5000,4900,4900,5000,-37.42,29.27,-235.81,29.3693405112881,10.705153240325679,57.30532374252742,0.7809128996063466,0.2538700768871953,0.5707232492983779
,26,0,0.140625,0.19444444444444442,-0.140625,-0.19444444444444442,2223,2551,2540,1735,2223,2551,2543,1750,0,0,-21,-43,5000,5000,5000,4900,-48.21,53.44,-211.22,3.041764297120693,-11.571810397116117,68.06992878792053,0.10308044367622614,-0.30942472333355414,0.945320455042345
,27,0,-0.234375,0.6944444444444444,0.234375,-0.6944444444444444,1978,2877,2785,1409,1989,2878,2784,1462,-28,0,19,-240,5000,5000,5100,5000,-35.37,78.2,-213.32,3.3571625053773744,-36.448228020377435,55.287222884891904,0.19721913869159696,-0.8529367175792923,0.4833255291610482
,28,0,0.515625,-0.7314814814814815,-0.515625,0.7314814814814815,2467,1947,2296,2339,2467,2005,2315,2339,12,-278,-63,0,5000,4900,5000,4900,-33.52,8.98,-193.12,-11.70606948061669,34.06242907603766,53.23364601321303,-0.2674182109078288,0.8295824066596523,0.4901841807276475
,29,0,-0.421875,-0.2314814814814815,0.421875,0.2314814814814815,1856,2273,2907,2013,1888,2278,2906,2014,-127,-18,21,-5,5000,5000,5000,5000,-42.97,29.73,-227.52,21.051935645502624,10.866967717834719,62.83097233554135,0.6030212781284321,0.29022576160597935,0.7430574307713917
,30,0,0.328125,0.2685185185185184,-0.328125,-0.2685185185185184,2345,2599,2418,1687,2344,2600,2430,1708,14,0,-41,-61,5000,5000,5000,4900,-47.15,56.61,-202.12,-6.26313001978167,-14.06829169806209,66.98871518029932,-0.14728719243408683,-0.361558455228415,0.920642148936125
,31,0,-0.046875,-0.5648148148148149,0.046875,0.5648148148148149,2100,2056,2663,2230,2102,2100,2662,2231,-13,-190,20,0,4900,5000,5000,5000,-39.980000000000004,12.97,-206.96,1.7852932576300304,29.0828435491002,59.74395779107462,0.08033160192230221,0.7427692480182541,0.6647109732289623
,32,0,0.703125,-0.06481481481481488,-0.703125,0.06481481481481488,2589,2382,2174,1904,2589,2383,2217,1904,13,0,-189,0,5000,4900,5000,4900,-41.77,40.14,-179.42000000000002,-27.67836715883911,4.009884887324866,61.50579172419482,-0.7144113367173345,0.09146264539881485,0.6937225861008143
,33,0,-0.7265625,0.4351851851851851,0.7265625,-0.4351851851851851,1657,2708,3106,1578,1711,2709,3105,1603,-265,0,19,-87,5000,4900,4800,4800,-34.72,58.89,-240.43,31.81219946427987,-19.179959567471037,54.68020039284403,0.7770076826942653,-0.45609682345909924,0.4338602870332887
,34,0,0.0234375,-0.39814814814814814,-0.0234375,0.39814814814814814,2146,2164,2617,2122,2147,2197,2618,2123,0,-123,-5,0,4900,5000,4900,5000,-44.77,21.16,-209.17000000000002,3.374802947462541,20.763714736263893,64.55746532107447,0.1305132402938551,0.5383683447661207,0.8325417824120216
,35,0,-0.3515625,0.10185185185185197,0.3515625,-0.10185185185185197,1902,2490,2861,1796,1930,2490,2860,1806,-92,-4,21,-25,5000,5000,5100,5000,-45.67,44.77,-227.04,19.462325205268996,-4.0911608494186,65.56035475906145,0.5454832289198102,-0.10625601450135222,0.8313589515663536
,36,0,0.3984375,0.6018518518518519,-0.3984375,-0.6018518518518519,2391,2816,2372,1470,2391,2817,2388,1512,13,4,-53,-175,5000,4900,4900,4900,-38.21,76.93,-198.9,-10.938992996437435,-34.11766348404334,58.08066284485366,-0.16662439522225603,-0.7702149996601642,0.6156339539168635
,37,0,-0.5390625,-0.6759259259259259,0.5390625,0.6759259259259259,1780,1983,2983,2303,1812,2036,2982,2303,-127,-244,20,-7,4900,5000,5000,4800,-31.82,10.620000000000001,-228.13,23.09411350072864,29.855410201615534,51.64369109085224,0.6090470303335093,0.681573105853587,0.4056104241991688
,38,0,0.2109375,-0.17592592592592593,-0.2109375,0.17592592592592593,2269,2309,2494,1977,2269,2314,2502,1978,6,-17,-31,0,5000,5000,5000,4900,-48.22,31.150000000000002,-206.16,-0.3697569716997009,11.029222887880344,68.01877135573223,0.01737481184670467,0.31587394150194026,0.9486420657936906
,39,0,-0.1640625,0.3240740740740742,0.1640625,-0.3240740740740742,2024,2635,2739,1651,2032,2636,2738,1675,-27,0,19,-82,5000,5000,5000,5000,-46.050000000000004,58.57,-218.56,9.99194318289338,-17.231190302768447,65.94283392890317,0.2405823806370301,-0.44809740958973643,0.8610045468207399
,40,0,0.5859375,-0.5092592592592593,-0.5859375,0.5092592592592593,2513,2092,2250,2194,2512,2127,2279,2195,14,-133,-114,0,4800,5000,5000,4800,-39.410000000000004,19.36,-188.71,-16.88250427558407,24.04720114396941,59.13147038175528,-0.39941195818287634,0.6065704038799158,0.6874172188689165
,41,0,-0.6328125,-0.0092592592592593,0.6328125,0.0092592592592593,1718,2418,3045,1868,1767,2419,3045,1868,-228,-3,21,0,4800,4900,5000,4800,-38.22,38.38,-240.5,33.37620642670939,1.2775675195564773,58.138302141637396,0.8361376834075335,0.02427098006429417,0.5479823846736337
,42,0,0.1171875,0.4907407407407405,-0.1171875,-0.4907407407407405,2207,2744,2556,1542,2207,2745,2558,1581,4,3,-20,-152,5000,5000,5100,4800,-41.86,68.60000000000001,-210.47,1.2002179719603134,-26.650357607160267,61.74879588576141,0.11330578690363576,-0.6944641750380243,0.7105500040411685
,43,0,-0.2578125,-0.3425925925925926,0.2578125,0.3425925925925926,1963,2201,2800,2085,1979,2230,2799,2085,-47,-95,20,0,5000,5000,4900,5000,-44.53,24.76,-219.47,13.38366968327341,16.417487226541724,64.35623635071383,0.39478549620679143,0.41805693301392305,0.8181520718935751
,44,0,0.4921875,0.15740740740740744,-0.4921875,-0.15740740740740744,2452,2527,2311,1759,2453,2527,2336,1770,0,-4,-90,-29,5000,5000,5000,4900,-46.14,50.31,-191.37,-16.519141498909363,-6.99917715325882,65.9330409443477,-0.39909907119616134,-0.1982095689297235,0.8952278470618829
,45,0,-0.4453125,0.6574074074074074,0.4453125,-0.6574074074074074,1841,2853,2922,1433,1870,2854,2921,1479,-101,0,18,-204,5000,4700,5000,4900,-30.44,73.81,-219.22,9.577469388426096,-32.51394933390983,50.366223647145226,0.4402791557953287,-0.7754395474604178,0.4526011193164857
,46,0,0.3046875,-0.6203703703703703,-0.3046875,0.6203703703703703,2330,2020,2433,2266,2329,2069,2439,2266,14,-218,-28,0,5100,4800,5000,4900,-39.07,11.89,-203.45000000000002,-1.6333976943023174,30.415284827789353,58.82105345474224,-0.011304511248337666,0.7758097193648079,0.6308656650702548
,47,0,-0.0703125,-0.12037037037037046,0.0703125,0.12037037037037046,2085,2346,2678,1940,2092,2349,2677,1942,-24,-16,22,-12,5000,5000,5000,4900,-48.63,33.95,-212.27,5.5172111572629206,7.789602760406666,68.45313028363199,0.1810344399449089,0.22575380063389844,0.957215625161428
,48,0,0.6796875,0.37962962962962976,-0.6796875,-0.37962962962962976,2574,2671,2189,1615,2575,2672,2225,1638,5,0,-153,-70,4900,4900,4900,4800,-40.2,61.24,-184.44,-24.214952134096848,-17.404963673321397,59.99439584919179,-0.578000954022642,-0.4229320056446373,0.6978849588222402
,49,0,-0.6796875,-0.4537037037037037,0.6796875,0.4537037037037037,1688,2128,3075,2158,1740,2155,3074,2159,-249,-92,22,0,4800,5000,5000,5000,-33.58,21.23,-236.14000000000001,30.299233635875993,18.69056311476534,53.44985646682066,0.7836124284333924,0.4300671051698988,0.4483233733093845
,50,0,0.0703125,0.04629629629629617,-0.0703125,-0.04629629629629617,2177,2454,2586,1832,2177,2454,2587,1840,0,-1,-2,-20,5000,5000,5000,5000,-49.43,44.88,-211.48000000000002,3.9253718941595537,-3.051182280806536,69.27314702166275,0.1282843939250884,-0.08078922316669931,0.9884413061458903
,51,0,-0.3046875,0.5462962962962961,0.3046875,-0.5462962962962961,1932,2780,2831,1506,1950,2780,2830,1545,-53,0,19,-158,5000,4900,4900,4800,-38.28,70.62,-216.18,6.756997606737997,-29.091802107221007,58.1903624040671,0.33139088527881916,-0.7067163222164529,0.6250856909792223
,52,0,0.4453125,-0.2870370370370371,-0.4453125,0.2870370370370371,2421,2237,2342,2049,2421,2258,2362,2049,15,-66,-67,0,5000,5000,5000,4900,-45.86,29.310000000000002,-193.95000000000002,-12.40504941314552,13.75436894965381,65.61781013345546,-0.28839701148864644,0.3456068778900924,0.8929630729876125
,53,0,-0.4921875,0.2129629629629629,0.4921875,-0.2129629629629629,1810,2563,2953,1723,1846,2564,2952,1735,-148,0,19,-32,5000,4900,5000,5000,-41.82,49.43,-234.09,26.16263935005628,-9.264375765838345,61.74142326063212,0.6677832849862873,-0.2343681811576474,0.7064963127672925
,54,0,0.2578125,0.7129629629629628,-0.2578125,-0.7129629629629628,2299,2889,2464,1397,2298,2889,2468,1450,12,12,-22,-244,4800,4800,5100,4900,-35.910000000000004,76.61,-213.64000000000001,3.7913581302660475,-34.88475634402321,55.824931427287936,0.05049937802138685,-0.8838296251677938,0.4650752697093348
,55,0,-0.1171875,-0.712962962962963,0.1171875,0.712962962962963,2055,1959,2708,2327,2058,2018,2707,2328,-13,-287,21,-7,5000,5100,4900,5000,-34.68,6.7700000000000005,-209.22,4.509242087781416,35.08835561958679,54.43815648100309,0.14909683877428853,0.8616854729171759,0.4850446148871435
,56,0,0.6328125,-0.21296296296296302,-0.6328125,0.21296296296296302,2544,2285,2219,2001,2544,2290,2253,2002,1,-18,-144,-2,5000,4900,5000,5000,-42.86,33.34,-183.42000000000002,-23.193559975767954,10.500675997494163,62.594017479642915,-0.6028253986770188,0.2850420581898172,0.7452198090314066
,57,0,-0.5859375,0.287037037037037,0.5859375,-0.287037037037037,1749,2611,3014,1675,1790,2612,3013,1692,-177,-4,22,-45,4800,4900,4900,5000,-40.04,51.78,-240.3,32.188667838969735,-12.067514004324671,59.98517821316881,0.7368647054724589,-0.2888329463133589,0.6112331265179687
,58,0,0.1640625,-0.5462962962962963,-0.1640625,0.5462962962962963,2238,2068,2525,2218,2238,2110,2527,2219,0,-180,-20,-6,5000,4800,5000,4900,-41.300000000000004,14.280000000000001,-208.29,3.0118114176324013,27.68183083288409,61.07068932841936,0.11987754696869245,0.7225432487282045,0.6808528676961428
,59,0,-0.2109375,-0.04629629629629628,0.2109375,0.04629629629629628,1993,2394,2770,1892,2008,2395,2769,1894,-49,0,20,-14,5000,5000,5000,5000,-47.82,38.37,-220.09,12.99427119176309,2.80617109131709,67.67603180853692,0.40280345883441276,0.0903491509076888,0.9108163395994243
,60,0,0.5390625,0.4537037037037035,-0.5390625,-0.4537037037037035,2482,2720,2281,1566,2482,2721,2308,1598,13,0,-96,-114,5000,4900,4900,5000,-41.69,65.33,-193.23000000000002,-15.752947494727977,-22.125202184802667,61.51956006265516,-0.37559747972536756,-0.5691738105680438,0.7314148662608687
,61,0,-0.3984375,-0.37962962962962965,0.3984375,0.37962962962962965,1871,2177,2892,2109,1896,2204,2891,2110,-83,-92,21,-7,5000,5000,5000,4900,-41.93,24.16,-225.16,19.109836608014007,16.592671947848075,61.77235890326635,0.5353270352176906,0.41060584202636674,0.7381245205646917
,62,0,0.3515625,0.12037037037037046,-0.3515625,-0.12037037037037046,2360,2502,2403,1784,2360,2502,2419,1793,0,0,-55,-23,5000,5000,5000,4900,-48.29,48.69,-199.05,-8.747249287171428,-5.941902912672859,68.1031014571724,-0.2076113950966761,-0.16055916397164732,0.964944694524374
,63,0,-0.0234375,0.6203703703703702,0.0234375,-0.6203703703703702,2116,2828,2647,1458,2117,2828,2645,1506,-3,0,20,-212,5000,5000,5000,5000,-38.77,75.96000000000001,-207.46,-2.3325567621236587,-33.776784351734854,58.664749107187845,0.008427583915950875,-0.8150668010986991,0.5793056926839869
,64,0,0.7265625,-0.6574074074074074,-0.7265625,0.6574074074074074,2605,1995,2158,2291,2605,2045,2195,2291,10,-224,-150,-8,5000,4900,4900,4900,-33.35,15.52,-182.73,-22.54722670151685,28.30165847807763,53.045411506802864,-0.5464763685683863,0.6992580982512817,0.46087057904178486
,65,0,-0.73828125,-0.15740740740740744,0.73828125,0.15740740740740744,1650,2321,3113,1965,1709,2324,3112,1966,-294,-17,23,0,5100,5100,5000,5000,-33.99,37.67,-239.21,32.153977745815354,2.070658284637318,53.9029433504671,0.9011239519814359,0.06115428094901273,0.42922695288969104
,66,0,0.01171875,0.34259259259259256,-0.01171875,-0.34259259259259256,2139,2647,2624,1639,2140,2648,2625,1664,0,0,-20,-83,5000,5000,5000,5000,-45.59,61.09,-211.99,3.2561654128637656,-19.263608037819857,65.46799081478731,0.1285140935437325,-0.5177319877757899,0.8458355139117549
,67,0,-0.36328125,-0.49074074074074076,0.36328125,0.49074074074074076,1894,2104,2869,2182,1916,2142,2868,2184,-68,-152,20,0,5000,5000,4900,5000,-39.87,17.8,-222.58,17.009219355453126,23.12006581996591,59.69146092487286,0.48496377124929085,0.564927026712972,0.6675833993329274
,68,0,0.38671875,0.0092592592592593,-0.38671875,-0.0092592592592593,2383,2430,2380,1856,2383,2431,2400,1858,7,0,-67,-12,5000,5000,5000,5000,-48.26,42.71,-196.48000000000002,-10.871627392630842,0.21038995362121682,68.05300003611782,-0.27448625667968685,-0.0032044260437264775,0.9615856834144855
,69,0,-0.55078125,0.5092592592592591,0.55078125,-0.5092592592592591,1772,2756,2991,1530,1809,2756,2990,1562,-149,0,19,-119,5000,5000,5000,4800,-36.61,65.36,-233.13,24.05189151308855,-25.092858577879234,56.56122293268514,0.6114803980188579,-0.5834520577502705,0.534486126242463
,70,0,0.19921875,-0.32407407407407407,-0.19921875,0.32407407407407407,2261,2213,2502,2073,2261,2240,2506,2073,2,-92,-22,-5,5000,5000,5000,5000,-46.31,25.27,-207.89000000000001,1.7923605801522626,16.76216220611274,66.1019890349042,0.07897607694218431,0.4324359479489247,0.8981992708705215
,71,0,-0.17578125,0.17592592592592582,0.17578125,-0.17592592592592582,2016,2539,2747,1747,2028,2539,2746,1760,-35,0,20,-34,5000,5000,5000,4900,-47.68,50.78,-218.35,10.349158932111408,-9.443086880959676,67.5561974960265,0.28964755584023905,-0.24491119344379692,0.9252690423448259
,72,0,0.57421875,0.6759259259259258,-0.57421875,-0.6759259259259258,2505,2865,2258,1421,2505,2866,2283,1470,0,0,-91,-210,4900,4900,4900,5000,-35.58,75.12,-194.67000000000002,-15.017232425327819,-32.00829059014821,55.434078412959536,-0.3456072871404578,-0.7909980788840262,0.5048540801827727
,73,0,-0.64453125,-0.6018518518518519,0.64453125,0.6018518518518519,1711,2032,3052,2254,1755,2074,3052,2254,-190,-171,21,0,5000,4900,5000,4800,-31.43,15.22,-232.64000000000001,27.255687335734365,24.93616751236403,51.27687427002522,0.7244079079342869,0.5656456455210342,0.3940535326898655
,74,0,0.10546875,-0.10185185185185186,-0.10546875,0.10185185185185186,2200,2358,2563,1928,2200,2362,2564,1930,1,-17,-21,-11,5000,5000,5000,5000,-48.870000000000005,34.99,-211.52,4.692262471453546,6.807954721196289,68.69297772034086,0.156588500336316,0.17719371569449358,0.9716390423818934
,75,0,-0.26953125,0.39814814814814814,0.26953125,-0.39814814814814814,1955,2684,2808,1602,1972,2685,2807,1632,-51,0,20,-103,5000,5000,5000,5000,-43.59,61.77,-222.03,13.224983674692254,-20.68263352941583,63.49998951477873,0.3583778702032039,-0.5236567740353337,0.7728834874387749
,76,0,0.48046875,-0.43518518518518523,-0.48046875,0.43518518518518523,2444,2140,2319,2146,2445,2171,2340,2147,7,-110,-72,0,5000,5000,5000,4900,-42.68,21.78,-193.43,-12.362175413404941,21.29498943091842,62.420795185464314,-0.2869057699828237,0.5388337787537422,0.7920500224256838
,77,0,-0.45703125,0.06481481481481477,0.45703125,-0.06481481481481477,1833,2466,2930,1820,1868,2466,2928,1824,-137,-14,21,-13,5000,5000,4900,5000,-43.480000000000004,42.35,-231.05,23.645327628512973,-1.9767425356075279,63.37762116987665,0.6563553927534466,-0.05256545359248862,0.7526184102797948
,78,0,0.29296875,0.5648148148148147,-0.29296875,-0.5648148148148147,2322,2792,2441,1494,2322,2792,2448,1535,0,2,-29,-161,5000,5000,4900,5000,-40.76,71.8,-208.16,-1.335077511239433,-29.67481717574993,60.648331833266525,-0.029334321412830613,-0.7517409836531214,0.6588057309127526
,79,0,-0.08203125,-0.26851851851851855,0.08203125,0.26851851851851855,2078,2249,2685,2037,2081,2272,2684,2039,-16,-71,21,-12,5000,4900,5000,4900,-47.13,28.11,-211.48000000000002,5.162008615821833,13.668393586488016,66.93874936136191,0.16762407196271323,0.3501569419848586,0.9215705542596571
,80,0,0.66796875,0.2314814814814815,-0.66796875,-0.2314814814814815,2566,2575,2197,1711,2567,2576,2233,1724,0,0,-152,-33,5000,5000,4900,4800,-42.11,53.42,-183.15,-24.933431350833644,-9.507099949263214,61.8844054288826,-0.6120048902947692,-0.2572133397683283,0.74785781543052
,81,0,-0.69140625,0.7314814814814814,0.69140625,-0.7314814814814814,1680,2901,3083,1385,1731,2902,3082,1430,-234,0,20,-192,5000,5000,5000,4800,-28.87,73.60000000000001,-236.55,26.88065762721405,-33.57903527551682,48.84860422513527,0.6148464988652771,-0.752403643081565,0.2363314213360138
,82,0,0.05859375,-0.7438271604938271,-0.05859375,0.7438271604938271,2169,1939,2594,2347,2170,1998,2595,2347,0,-290,-19,0,5100,4800,4800,4800,-33.93,5.83,-207.48000000000002,2.845046097270739,36.15172834143259,53.68093117793781,0.11398474831430637,0.8905566956842922,0.4403592271357549
,83,0,-0.31640625,-0.24382716049382724,0.31640625,0.24382716049382724,1925,2265,2838,2021,1950,2270,2837,2022,-81,-18,20,-7,5000,5000,5000,5000,-44.57,28.1,-222.95000000000002,16.609194700565666,12.831362979362574,64.41369282655273,0.49605544218631414,0.36745975874582437,0.7867034536467988
,84,0,0.43359375,0.25617283950617287,-0.43359375,-0.25617283950617287,2414,2591,2349,1695,2414,2591,2369,1713,0,0,-65,-53,5000,5000,5000,5000,-46.32,55.38,-195.83,-12.443551102158182,-12.382192144864383,66.13703241000147,-0.2982622669950505,-0.33289676360101234,0.8945498112855118
,85,0,-0.50390625,-0.5771604938271605,0.50390625,0.5771604938271605,1803,2048,2960,2238,1837,2086,2959,2239,-135,-153,21,-1,5100,5000,4900,5000,-35.11,14.14,-226.43,21.131023451236274,26.47704200378741,54.93571262442208,0.5780050577311288,0.6272923273280852,0.5219334146349991
,86,0,0.24609375,-0.07716049382716061,-0.24609375,0.07716049382716061,2291,2374,2472,1912,2291,2376,2481,1913,0,-14,-34,-12,5000,5000,5000,4900,-49.04,36.7,-204.06,-2.8735245989028044,5.650055004006319,68.84375653503417,-0.05031504764371448,0.14491148338887933,0.9881644893248518
,87,0,-0.12890625,0.4228395061728394,0.12890625,-0.4228395061728394,2047,2700,2716,1586,2054,2701,2715,1618,-21,0,20,-117,4900,5000,5000,5000,-44.28,64.46000000000001,-214.78,5.795250304483602,-22.83211236290368,64.1734156740535,0.15582214675577508,-0.5824663220535607,0.7977796953130728
,88,0,0.62109375,-0.4104938271604938,-0.62109375,0.4104938271604938,2536,2156,2227,2130,2536,2183,2256,2131,0,-91,-114,0,5000,4900,5000,5000,-41.01,25.0,-185.24,-20.761430011637344,18.680520180472243,60.73246087836063,-0.49629036155377343,0.4668350849777403,0.7319568842921356
,89,0,-0.59765625,0.08950617283950613,0.59765625,-0.08950617283950613,1741,2482,3022,1804,1786,2482,3021,1808,-203,-12,20,-13,5000,4900,5000,5000,-39.65,42.79,-237.24,29.797419418522622,-2.8782158618649873,59.56740956822745,0.7942095414017522,-0.07021735029836923,0.6035732996608577
,90,0,0.15234375,0.5895061728395061,-0.15234375,-0.5895061728395061,2230,2808,2533,1478,2230,2808,2535,1523,0,0,-20,-193,5000,5000,5100,4700,-39.56,73.16,-212.77,3.166203423423923,-31.371965755716012,59.465176456844816,0.10512596422894036,-0.7877959423414338,0.6068987435110635
,91,0,-0.22265625,-0.6882716049382716,0.22265625,0.6882716049382716,1986,1975,2777,2311,1995,2032,2776,2311,-26,-273,22,-3,5000,5000,5100,4800,-36.14,8.8,-213.36,8.48496747496199,32.763520295424044,55.91492605045296,0.27077864059375845,0.8117333093393787,0.5174630057377412
