DATE: 2026-5-13
TIME: 18-38-54
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 21
---
,0,0,0.0,0.0,-0.0,-0.0,2131,2424,2632,1862,2134,2429,2631,1863,-16,-19,22,-14,5000,5000,5000,5000,-49.29,42.59,-209.4,2.0193469652594445,-0.6151286664693316,69.12211140173835,0.06659765249153142,-0.019601865879621243,0.9975873493266916
,1,0,0.0,0.0,-0.0,-0.0,2131,2424,2632,1862,2134,2429,2631,1863,-16,-18,20,-12,5000,5000,5000,5000,-49.300000000000004,42.6,-209.42000000000002,2.038530684385762,-0.6265457814726219,69.1321927908036,0.06646126752168682,-0.019576019003823615,0.9975969523807562
,2,0,0.0,-0.25,-0.0,0.25,2131,2261,2632,2025,2132,2285,2631,2025,0,-77,21,13,5000,5000,5000,4900,-47.34,28.38,-208.31,1.9801502157445157,13.632081071084905,67.13964366960063,0.07097446272221544,0.354118531045033,0.9325034539409496
,3,0,-0.375,0.25,0.375,-0.25,1887,2587,2876,1699,1916,2588,2875,1718,-106,0,21,-55,5000,5000,5000,5000,-44.12,53.620000000000005,-225.02,16.803148334795566,-12.772680638865914,64.02237149615713,0.5224086849190093,-0.3152892794269298,0.7922637415656726
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2375,2044,2388,2242,2375,2086,2409,2242,14,-172,-71,0,5000,5000,5000,5000,-39.12,14.39,-196.0,-9.24680764820934,28.46850875198171,58.85348468062851,-0.19261087046793343,0.7205771103596564,0.6660853403305859
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,1764,2370,2999,1916,1807,2371,2997,1916,-189,0,23,-4,5100,4900,5100,5000,-40.54,36.65,-234.91,27.92147204938604,3.4181328903306607,60.437704839359014,0.7675174371914811,0.06386847674392057,0.6378383817907423
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2253,2696,2510,1590,2253,2697,2520,1620,0,0,-33,-110,5000,5000,5000,4900,-44.28,64.93,-206.96,-2.0381269872688392,-22.727338514749896,64.15055422614847,-0.015425772414418072,-0.5861281085349201,0.8100715313666415
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2009,2152,2754,2134,2017,2184,2753,2135,-26,-117,22,0,5000,5000,5000,4900,-43.52,20.54,-214.95000000000002,9.188295076831793,20.955309582898863,63.32381193518985,0.28179555343068396,0.5314295411021278,0.7988578777922122
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,2498,2478,2265,1808,2498,2478,2303,1814,0,0,-167,-17,5000,4800,4900,4800,-42.800000000000004,46.21,-183.68,-23.878037033909266,-2.3538374313750836,62.56122016422793,-0.5939637396698513,-0.05700921791737873,0.8024693296505816
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,1703,2804,3060,1482,1750,2804,3059,1520,-212,0,21,-147,4900,4700,5000,5000,-27.6,69.94,-229.12,19.742810634690414,-29.38687865286831,47.54846455475142,0.6746960239820765,-0.65251003947615,0.3449868455544505
,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2192,1971,2571,2315,2191,2029,2572,2315,13,-283,-23,0,5000,4800,5100,4900,-36.300000000000004,8.13,-208.4,3.5870263024199858,33.79583642560755,56.05843799309457,0.12842576624898305,0.8485781642136768,0.5132464532591609
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,1948,2297,2815,1989,1970,2301,2814,1990,-70,-18,21,0,5000,4900,5000,5000,-45.53,30.18,-221.72,15.227182710668359,10.8493551087995,65.3742070954765,0.4727634829042087,0.3110258025083053,0.824474159332084
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2437,2623,2326,1663,2437,2623,2354,1683,15,0,-107,-63,5000,5000,4900,5000,-44.050000000000004,58.17,-190.70000000000002,-17.757789031669574,-14.793598222073832,63.857142947913474,-0.427054236500003,-0.37060629126719524,0.8247882491649444
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,1825,2080,2938,2206,1855,2117,2937,2207,-115,-147,21,0,5000,4900,4900,5000,-37.69,16.91,-226.44,20.930379818825855,23.71963168542446,57.521409913154585,0.5697490435372016,0.5745693259441852,0.5875849871061115
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2314,2406,2449,1880,2313,2407,2466,1882,15,0,-63,-13,5000,4900,5000,4900,-48.38,40.54,-197.79,-9.40634929612574,2.278739751310816,68.17253753776363,-0.236368601194018,0.05795703503095281,0.9699334340355548
,15,0,-0.09375,0.4722222222222219,0.09375,-0.4722222222222219,2070,2732,2693,1554,2074,2733,2692,1592,-16,0,22,-145,4900,5000,4900,5000,-43.29,66.63,-213.82,4.681540700307778,-24.92810553050804,63.18495041977171,0.10137378211525129,-0.6454265513426785,0.757065336098244
,16,0,0.65625,-0.36111111111111116,-0.65625,0.36111111111111116,2559,2189,2204,2097,2558,2213,2244,2097,10,-69,-175,0,5000,4800,5100,4900,-39.27,29.5,-179.6,-26.711242671887447,14.60232909573147,58.98452301211121,-0.6443331477742433,0.3641337036568356,0.6724889891592952
