DATE: 2026-4-25
TIME: 19-56-01
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 110
---
,0,0,0.0,0.0,-0.0,-0.0,2683,2845,2525,2203,2683,2854,2526,2205,0,-31,0,-17,5000,5000,4900,5000,-40.58,58.120000000000005,-235.58,-9.789794043389378,2.3842776335173994,61.223538673674,0.17861243460839882,0.07371904609885531,-0.9811539636802858
,1,0,0.0,0.0,-0.0,-0.0,2683,2845,2525,2203,2683,2854,2526,2205,0,-32,0,-17,5000,4900,4900,5000,-40.6,58.120000000000005,-235.6,-9.788053788070101,2.4041728466051495,61.24356745315794,0.17870925706556898,0.07387065094753889,-0.9811249300510411
,2,0,0.0,-0.25,-0.0,0.25,2683,2682,2525,2366,2683,2694,2526,2367,0,-37,0,-16,5000,4900,4900,4900,-36.47,55.65,-252.4,-10.756316108187562,19.36223766974564,57.13451579448946,0.22939323387467422,-0.4809585021305016,-0.8462019046781353
,3,0,-0.375,0.25,0.375,-0.25,2439,3008,2769,2040,2440,3010,2769,2050,-3,-17,0,-30,5000,5000,4900,5000,-38.31,61.46,-217.37,-8.070421895154809,-16.04678129564752,58.93172145462569,0.10467367362083786,0.5793264212899487,-0.8083466580905123
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2927,2465,2281,2583,2927,2482,2282,2582,19,-58,0,16,4900,4900,4900,5000,-22.81,53.45,-267.54,-11.588708324913952,34.655490443441266,43.493447551958596,0.23803506231561927,-0.8887809572814878,-0.3916729746640705
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,2316,2791,2892,2257,2317,2793,2892,2266,0,-18,0,-32,5000,4900,4900,5000,-39.550000000000004,57.71,-243.46,-9.499653293460497,10.271005608116184,60.204352625932316,0.19140953605352123,-0.18516025043956935,-0.9638869597442081
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2805,3117,2403,1931,2805,3118,2404,1941,18,-12,0,-33,5000,5000,4900,4900,-32.77,64.27,-206.96,-6.184278879550334,-26.657230540779324,53.38044850680842,0.059363057570497126,0.819399602834986,-0.5701406127173797
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2561,2573,2647,2475,2562,2587,2648,2476,0,-44,0,-9,5000,5000,4900,5000,-30.48,54.71,-261.54,-10.875474899495813,28.557447106323593,51.15645385102301,0.23652481204133166,-0.7320748064224029,-0.6388446533316331
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,3050,2899,2158,2149,3050,2902,2159,2158,18,-19,0,-31,5000,4900,4900,4900,-40.67,58.74,-231.37,-9.544761187126511,-1.8641780534570103,61.30829228814943,0.1668797673935178,0.21700129818403666,-0.9618012163753634
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,2255,3225,2953,1823,2255,3226,2953,1835,0,0,0,-41,5000,4900,4900,5000,-25.88,66.83,-198.88,-4.339099255254268,-34.92292142751387,46.48220479416415,0.03586938398101606,0.9578724461507068,-0.28494519507807753
,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2744,2392,2464,2656,2743,2414,2465,2656,18,-71,0,16,5000,4900,4900,4900,-17.13,52.89,-271.31,-11.804821727013916,38.46773289743962,37.81814998536656,0.23195178370661107,-0.9440802839404452,-0.2343305091323997
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,2500,2718,2708,2330,2500,2721,2707,2336,0,-20,4,-22,5000,4900,4900,4900,-37.21,56.39,-251.3,-10.117590056181058,18.200115399571615,57.873908017638826,0.21403704254836398,-0.4309394699297094,-0.8766295213337567
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2989,3044,2219,2004,2989,3046,2220,2013,18,-18,0,-29,5000,5000,4900,5000,-36.78,62.7,-213.35,-7.188672738916438,-20.158691245178034,57.39757185552368,0.08961823450974347,0.6734357284860976,-0.7337934938671477
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,2377,2501,2831,2547,2378,2517,2831,2547,0,-54,0,0,4900,4900,4900,4900,-25.150000000000002,53.86,-266.24,-11.298691370841368,33.32123478465715,45.832112128881306,0.23670390495154656,-0.8470527780788683,-0.4758916394827301
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2866,2827,2342,2221,2866,2829,2343,2230,10,-18,0,-26,5000,4900,4900,5000,-40.27,58.13,-239.93,-9.394595301058558,6.716744959750201,60.91982034827167,0.18605456140816515,-0.05086844424506295,-0.9812217392410865
,15,0,-0.09375,0.4722222222222219,0.09375,-0.4722222222222219,2622,3153,2586,1895,2623,3154,2587,1906,0,0,0,-32,5000,4900,4900,5000,-30.82,65.14,-204.14000000000001,-5.564323143512382,-29.540562150561584,51.427539468121765,0.05261907630910061,0.8756847600109661,-0.4800077435759908
,16,0,0.65625,-0.36111111111111116,-0.65625,0.36111111111111116,3111,2610,2097,2438,3111,2623,2098,2439,19,-42,0,-13,5000,5000,4900,5000,-32.7,54.92,-258.12,-10.972030241481292,25.129354228741732,53.371799487398235,0.23728529506495205,-0.6546971576145592,-0.717681907642485
,17,0,-0.703125,0.13888888888888884,0.703125,-0.13888888888888884,2225,2936,2983,2112,2225,2938,2983,2120,-3,-17,0,-25,5000,4900,4900,5000,-40.29,59.800000000000004,-226.03,-8.960731557112055,-7.276505466749114,60.92200047799554,0.14462762221361558,0.3536245275934612,-0.924138812288034
,18,0,0.046875,0.6388888888888888,-0.046875,-0.6388888888888888,2714,3261,2494,1787,2713,3262,2495,1800,19,0,0,-42,5000,4900,4900,4900,-22.76,67.6,-195.9,-3.8312142794034116,-37.95523736287322,43.358935206140906,0.025099207306528065,0.9841034121995033,-0.1758138330447238
,19,0,-0.328125,-0.6388888888888888,0.328125,0.6388888888888888,2469,2429,2739,2619,2470,2449,2739,2619,0,-65,0,0,4900,4900,4900,4900,-20.36,53.29,-269.2,-11.597701935957488,36.326364667177614,41.045632517399454,0.23427931930072718,-0.9107896652977138,-0.3399638012125209
