DATE: 2026-5-14
TIME: 15-05-30
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 1494
---
,0,0,0.0,0.0,-0.0,-0.0,2133,2407,2547,1891,2134,2409,2548,1892,-15,-8,0,-17,5000,5000,5000,5000,-45.11,42.050000000000004,-208.36,1.2988644891575802,1.1599639898060374,65.9943443652864,0.06234089589122256,0.03954641668893095,0.9972711234296043
,1,0,0.0,0.0,-0.0,-0.0,2133,2407,2547,1891,2135,2409,2548,1892,-16,-8,0,-17,5000,5000,5000,5000,-45.14,42.06,-208.35,1.2880679255533494,1.1507469262187868,66.02431902046655,0.06211635792518665,0.039851255141388695,0.9972729995050332
,2,0,0.0,-0.25,-0.0,0.25,2133,2244,2547,2054,2134,2268,2547,2054,0,-70,15,0,5000,4900,5000,4900,-43.22,29.43,-207.14000000000001,0.9420226225435897,13.82805448821177,64.0663798929908,0.054588994569297736,0.3921069999904059,0.9182985038811926
,3,0,-0.375,0.25,0.375,-0.25,1889,2570,2791,1728,1918,2571,2790,1743,-105,0,14,-49,5000,5000,5000,5000,-40.77,51.08,-224.82,17.13306970937532,-8.971875484358463,61.759740025588265,0.5170375081363839,-0.23962200894401214,0.8217381018364395
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2377,2027,2303,2271,2378,2070,2326,2271,3,-175,-73,0,5000,4800,5000,5000,-35.01,17.61,-193.74,-11.590364031134698,26.50129849526622,55.759474867629976,-0.2781662877737953,0.7146392739685665,0.6418054412731526
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,1766,2353,2914,1945,1810,2354,2912,1946,-197,-8,17,0,5000,5000,5000,5000,-36.84,39.0,-232.52,25.64924134597163,2.550069224831475,57.83788959825132,0.7345884977360412,0.06116380471014733,0.6757504924062477
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2255,2679,2425,1619,2255,2680,2436,1646,0,0,-31,-90,5000,5000,4900,5000,-40.93,61.36,-203.73000000000002,-4.602823936395083,-17.805707585281112,61.83997613008759,-0.10524718593863748,-0.5129892931567376,0.8519184321040063
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2011,2135,2669,2163,2020,2169,2668,2164,-26,-120,15,0,5000,4900,5000,5000,-39.74,22.61,-213.46,7.724385853334837,20.196345867236047,60.600890906216186,0.24333352564854618,0.5512997371954589,0.7980334548524053
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,2500,2461,2180,1837,2499,2461,2222,1840,13,-1,-181,-18,4900,5000,5000,4900,-38.43,43.57,-182.6,-24.47241955033678,1.3615375076438312,59.18914877128541,-0.6482822141482449,0.02117108275335965,0.7611057456583143
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,1705,2787,2975,1511,1752,2787,2973,1541,-214,0,16,-111,5000,4800,5000,4900,-30.830000000000002,63.690000000000005,-233.46,24.950756632493693,-22.164192633648824,51.89506367992726,0.6780068639324807,-0.5664140978236483,0.46848880696027956
