DATE: 2026-5-13
TIME: 18-35-13
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 38
---
,0,0,0.0,0.0,-0.0,-0.0,2131,2424,2632,1862,2135,2427,2633,1871,-18,-16,-21,-26,5000,5000,5000,4900,-49.49,41.52,-209.21,1.9077609350170803,0.4663754865544476,69.31933544907302,0.08518279215713198,0.0022519567950722553,0.9963627956778133
,1,0,0.0,0.0,-0.0,-0.0,2131,2424,2632,1862,2135,2427,2633,1871,-18,-14,-22,-26,5000,5000,5000,4900,-49.52,41.53,-209.22,1.9169138679168327,0.4557371564103647,69.34938623527036,0.08570306993641062,0.0015394130676719916,0.9963195340907864
,2,0,0.0,-0.25,-0.0,0.25,2131,2261,2632,2025,2133,2287,2632,2026,-16,-88,14,0,5000,4900,5000,4900,-47.35,27.53,-207.79,1.5238672320036812,14.517948629999282,67.146315012168,0.07678811591528734,0.36912097933456656,0.9262036967477895
,3,0,-0.375,0.25,0.375,-0.25,1887,2587,2876,1699,1917,2588,2874,1720,-112,0,21,-63,5000,4900,5000,4900,-43.88,53.42,-224.55,16.34977830392978,-12.539295444619064,63.78053070923498,0.5255048875258663,-0.3226015006287701,0.7872565560085817
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2375,2044,2388,2242,2375,2087,2414,2242,13,-182,-97,0,4900,4900,4900,5000,-38.04,14.17,-193.48000000000002,-11.740754818911228,28.87027713741357,57.76536259454835,-0.2606979639154328,0.720802147369313,0.6422467095736144
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,1764,2370,2999,1916,1808,2371,2998,1916,-202,0,21,0,5100,5000,5000,5000,-39.9,37.12,-236.73000000000002,29.7039387812045,2.8144709169645736,59.80421879225753,0.7857295339564204,0.06619503039848439,0.6150181439755829
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2253,2696,2510,1590,2252,2697,2523,1622,16,0,-42,-123,4900,4900,5000,4900,-44.300000000000004,65.77,-204.1,-4.952079488973425,-23.355280839787532,64.16356400077969,-0.09030581061587695,-0.5832399250326669,0.807264547974763
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2009,2152,2754,2134,2017,2185,2753,2135,-28,-123,19,0,5000,5000,5000,4800,-43.230000000000004,19.98,-215.58,9.858506316082355,21.466938569234244,63.03458421327569,0.2907516591028798,0.5413854380805793,0.7889013120557109
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,2498,2478,2265,1808,2497,2478,2309,1815,16,0,-198,-19,5000,4900,5000,4900,-41.44,46.81,-181.44,-26.1520736795064,-2.7910291318268605,61.19563576495504,-0.6540084687686318,-0.04463172248117296,0.7551694724545429
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,1703,2804,3060,1482,1751,2804,3059,1521,-221,0,18,-150,5100,4700,5000,5000,-32.54,64.37,-237.46,28.45457710049439,-24.432321647537925,52.50241145860751,0.7081573813220312,-0.5936116987094335,0.382280361036798
,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2192,1971,2571,2315,2191,2030,2573,2316,14,-293,-22,-5,4800,5000,4900,4700,-35.38,7.45,-207.25,2.492660057342789,34.55625436362166,55.13354498242683,0.10080374426089612,0.8551471927414438,0.5084898070654045
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,1948,2297,2815,1989,1971,2301,2814,1990,-78,-17,22,0,5000,5000,5000,4900,-45.34,29.89,-222.38,15.907221089569333,11.089738718966473,65.18562416097603,0.48115470827943074,0.31837188266314487,0.816779952637221
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2437,2623,2326,1663,2437,2623,2357,1684,15,12,-119,-68,5000,5000,4900,5000,-42.62,58.51,-187.29,-21.17939770525868,-14.88584361556466,62.417460735687555,-0.5050208265681831,-0.36345701087341636,0.7828492613392121
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,1825,2080,2938,2206,1858,2115,2937,2208,-126,-138,21,-4,5100,5000,4900,5000,-37.02,16.77,-226.33,20.83287985300265,23.86580065303994,56.85079199692309,0.5712996576727045,0.5869488617657846,0.5736791218223832
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2314,2406,2449,1880,2313,2407,2469,1882,17,0,-71,-13,5000,4900,5000,5000,-47.94,40.4,-194.96,-12.21717619427929,2.6249115054504912,67.72363079326962,-0.31024967339415643,0.06348887072550728,0.9485327107974816
,15,0,-0.09375,0.4722222222222219,0.09375,-0.4722222222222219,2070,2732,2693,1554,2075,2733,2692,1592,-20,0,18,-149,5000,5000,5000,4800,-42.9,67.38,-211.3,2.114456189262796,-25.492156233860847,62.78881418411531,0.09912045912295848,-0.6524042316025292,0.7513613332946855
,16,0,0.65625,-0.36111111111111116,-0.65625,0.36111111111111116,2559,2189,2204,2097,2558,2213,2248,2097,13,-72,-206,1,5000,5000,5000,4900,-37.9,29.82,-177.8,-28.525900782637365,14.412091027351096,57.609704690139765,-0.6973087922321572,0.35580704004075936,0.6222232706458057
,17,0,-0.703125,0.13888888888888884,0.703125,-0.13888888888888884,1673,2515,3090,1771,1730,2515,3089,1776,-286,0,21,-17,4800,5100,4900,4800,-34.46,45.660000000000004,-240.77,33.122386348780395,-6.011146002377927,54.39408919854631,0.8780036410331534,-0.13388879482964774,0.4595469474945846
,18,0,0.046875,0.6388888888888888,-0.046875,-0.6388888888888888,2162,2840,2601,1446,2163,2840,2602,1497,1,6,-20,-238,5100,4900,5000,4700,-38.11,74.91,-214.57,4.8371819710431225,-33.252549449120544,58.024261585834964,0.12216603271988118,-0.8293588609745632,0.5451966068974202
,19,0,-0.328125,-0.6388888888888888,0.328125,0.6388888888888888,1917,2008,2846,2278,1935,2058,2845,2277,-51,-226,20,12,4900,5000,4900,4800,-36.54,11.3,-219.3,14.224426540470745,29.8355363680393,56.33815147067969,0.4082377699719396,0.735521189015693,0.540694464256182
,20,0,0.421875,-0.13888888888888895,-0.421875,0.13888888888888895,2406,2333,2357,1953,2406,2336,2389,1954,14,-15,-121,0,5000,5000,5000,4900,-45.77,35.54,-188.14000000000001,-18.656055523077896,7.96705408002596,65.52289325733346,-0.49498864636203344,0.21759323665010258,0.8412130665514023
,21,0,-0.515625,0.36111111111111116,0.515625,-0.36111111111111116,1795,2659,2968,1627,1832,2660,2967,1650,-155,0,20,-70,5000,5000,5000,5000,-39.12,56.410000000000004,-234.55,26.11724884121358,-16.2654260442715,59.057166436004835,0.6602749659676044,-0.40164609669548107,0.6346001751699754
,22,0,0.234375,-0.4722222222222222,-0.234375,0.4722222222222222,2284,2116,2479,2170,2283,2151,2492,2171,15,-135,-44,0,5000,5000,4900,5000,-42.54,18.35,-200.74,-4.819917109798411,24.179321802288975,62.29602959268314,-0.09320870671916248,0.6143847962825124,0.7834816265163064
,23,0,-0.140625,0.02777777777777768,0.140625,-0.02777777777777768,2039,2442,2724,1844,2052,2442,2723,1851,-36,3,21,-19,5000,5000,5000,5000,-48.63,42.46,-216.14000000000001,8.752606474282459,-0.981278685332839,68.48238446949505,0.2665653245580314,-0.028539733391112886,0.9633942138923381
,24,0,0.609375,0.5277777777777777,-0.609375,-0.5277777777777777,2528,2768,2235,1518,2527,2768,2274,1551,14,0,-173,-124,5000,4900,5000,4900,-35.92,69.88,-182.57,-26.70124673441947,-25.894247383397108,55.72645709022984,-0.5799769702871592,-0.5972901547886242,0.553959551708524
