DATE: 2026-4-19
TIME: 19-01-33
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 139
---
,0,0,0.0,0.0,-0.0,-0.0,2781,2046,2506,2450,2782,2047,2508,2451,0,0,-26,-16,5000,4900,4900,5000,-77.49,95.54,-262.8,0.833176430603086,-6.39000561205628,65.41549104730586,0.01599599492907903,0.2217730666157007,-0.9749670943524694
,1,0,0.0,0.0,-0.0,-0.0,2781,2046,2506,2450,2782,2047,2508,2451,0,0,-22,-14,5000,5000,4900,5000,-77.5,95.55,-262.77,0.8024169342938039,-6.399327029377856,65.4250260907104,0.016058725829491353,0.22204055630531266,-0.9749051793278978
,2,0,0.0,-0.0625,-0.0,0.0625,2781,1978,2506,2518,2782,1978,2508,2517,0,-3,-24,15,5000,5000,4900,5000,-77.48,95.54,-262.72,0.7473793707710041,-6.383101186288295,65.40687819317931,0.017804599757048758,0.22121945889660746,-0.9750615094613176
,3,0,-0.09375,0.0625,0.09375,-0.0625,2679,2114,2608,2382,2682,2114,2609,2386,-21,10,0,-16,5000,5000,4900,4900,-75.93,101.2,-267.28000000000003,5.532539728033268,-12.768061553759251,63.432234951659225,-0.1470989076797808,0.37336874745671467,-0.9159463356452819
,4,0,0.09375,-0.14583333333333334,-0.09375,0.14583333333333334,2883,1888,2404,2608,2883,1889,2407,2607,18,-19,-25,14,5000,5000,4900,5000,-77.60000000000001,92.51,-259.44,-2.651456562316298,-3.0787169543100017,65.62517863833966,0.10538272170178281,0.1945921880895569,-0.9752068305242961
,5,0,-0.140625,-0.020833333333333343,0.140625,0.020833333333333343,2628,2023,2659,2473,2632,2023,2660,2473,-23,18,2,-5,5000,4900,4900,5000,-77.32000000000001,97.09,-269.54,8.236360415923036,-8.349673632121961,65.03099587144557,-0.20844808886725022,0.23405536649849396,-0.9496143847166842
,6,0,0.046875,0.10416666666666663,-0.046875,-0.10416666666666663,2832,2159,2455,2337,2831,2158,2457,2340,18,18,-24,-17,5000,5000,4900,5000,-74.63,102.27,-260.94,-1.376812042903093,-13.76630821158638,62.03973027448501,0.007401114714259123,0.46555397793077646,-0.884988540679379
,7,0,-0.046875,-0.10416666666666667,0.046875,0.10416666666666667,2730,1933,2557,2563,2731,1933,2557,2563,-19,0,23,0,5000,4900,4900,4900,-76.69,99.67,-264.15,2.1743260888690483,-10.914047519642228,64.3775103673809,-0.0509647918195563,0.32377494482490826,-0.9447604855720929
,8,0,0.140625,0.020833333333333343,-0.140625,-0.020833333333333343,2934,2069,2353,2427,2934,2070,2359,2429,18,0,-29,-15,5000,5000,4900,5000,-74.2,100.60000000000001,-250.14000000000001,-13.397768077597942,-11.022306593473704,61.78018142971477,0.38671669182127266,0.32066066957842965,-0.8646542287251734
,9,0,-0.1640625,0.14583333333333331,0.1640625,-0.14583333333333331,2603,2204,2684,2292,2609,2204,2685,2295,-24,17,3,-17,5000,5000,4900,5000,-72.59,106.8,-268.28000000000003,6.34645492444602,-18.914955693274383,59.572339683615745,-0.1905432197875917,0.5452102109765152,-0.8163572179137765
,10,0,0.0234375,-0.1736111111111111,-0.0234375,0.1736111111111111,2806,1857,2481,2639,2806,1859,2483,2639,18,-19,-24,16,5000,4900,4900,5000,-76.85000000000001,98.7,-260.68,-1.6151105881041523,-9.602763306584603,64.66644683148466,0.05969011194159824,0.27752115244236564,-0.9588634420413893
,11,0,-0.0703125,-0.048611111111111105,0.0703125,0.048611111111111105,2705,1993,2582,2503,2707,1993,2583,2504,-19,18,0,-16,5000,5000,4900,5000,-77.10000000000001,98.55,-264.35,2.4682228290981456,-9.658085057569226,64.86818807850965,-0.06013726040310635,0.2767654790560489,-0.9590538981277772
,12,0,0.1171875,0.0763888888888889,-0.1171875,-0.0763888888888889,2908,2129,2379,2367,2908,2129,2383,2370,18,0,-25,-14,5000,5000,4900,5000,-73.97,102.98,-252.88,-10.44672304979945,-13.852116386907058,61.435254845795924,0.2898287362577157,0.41144091152030826,-0.8641271202586998
,13,0,-0.1171875,-0.13194444444444445,0.1171875,0.13194444444444445,2654,1903,2633,2593,2658,1904,2634,2592,-23,-18,0,13,5000,5000,4900,5000,-75.86,99.92,-266.96,5.357695214160659,-11.387036814751001,63.40406375847824,-0.16867426443419423,0.3477539457634124,-0.9222885588163617
,14,0,0.0703125,-0.0069444444444444475,-0.0703125,0.0069444444444444475,2857,2038,2430,2458,2856,2039,2435,2458,17,0,-25,0,5000,5000,4900,5000,-76.55,97.36,-258.13,-4.44055252598199,-8.111922998877427,64.39413479664702,0.16409660781719793,0.2771088903057957,-0.9467222223104192
