epoch,train_loss,validation_loss,elapsed_s
175,1.22365103662014,1.2368501126766205,6.8767620420549065
176,1.212411131709814,1.2282487452030182,6.9157800420653075
177,1.217921532690525,1.2314730286598206,6.952928208047524
178,1.3472087010741234,1.25326868891716,6.9905808749608696
179,1.2462651133537292,1.2420058250427246,7.032792124897242
180,1.234677404165268,1.2576504349708557,7.070167874917388
181,1.2293407320976257,1.2109211385250092,7.108012707903981
182,1.223088938742876,1.2199435532093048,7.145198083017021
183,1.2148223295807838,1.2123521566390991,7.183323499979451
184,1.2204245179891586,1.2048266232013702,7.222597499843687
185,1.193726271390915,1.196477860212326,7.26569683291018
186,1.2058781795203686,1.2177387177944183,7.302841041935608
187,1.261382058262825,1.2536006569862366,7.340409874916077
188,1.23735511302948,1.2676147520542145,7.378601958043873
189,1.254433672875166,1.1955637335777283,7.415912125026807
190,1.1899728700518608,1.1950012147426605,7.453163082944229
191,1.202845361083746,1.2124315202236176,7.492637292016298
192,1.1825991086661816,1.2121597528457642,7.538293624995276
193,1.1571609154343605,1.2165061831474304,7.578066916903481
194,1.1764296889305115,1.1939986944198608,7.616845124866813
195,1.1855930723249912,1.2062672078609467,7.655007124878466
196,1.191244088113308,1.199250876903534,7.694357124855742
197,1.1722795851528645,1.1862293779850006,7.734033874934539
198,1.1901808343827724,1.216496855020523,7.7769507500343025
199,1.1558921951800585,1.2095071077346802,7.815102874999866
200,1.2187224328517914,1.1856995224952698,7.852674792055041
201,1.1598049402236938,1.179665446281433,7.8930565000046045
202,1.1653009131550789,1.2065716981887817,7.931227499851957
203,1.1476973555982113,1.184070110321045,7.969501374987885
204,1.1659732982516289,1.175013929605484,8.007511457893997
205,1.1566612273454666,1.1863712966442108,8.048748499946669
206,1.2057410553097725,1.1869032979011536,8.089015166973695
207,1.1613619029521942,1.1819975674152374,8.12974016694352
208,1.1592979431152344,1.2014729380607605,8.167017542058602
209,1.1500819846987724,1.176807940006256,8.204200374893844
210,1.216920930892229,1.16757071018219,8.243279332993552
211,1.1426328010857105,1.1706165671348572,8.285078916931525
212,1.1464858725667,1.1565438508987427,8.323547707870603
213,1.1232195645570755,1.165216475725174,8.36114937486127
214,1.1167932599782944,1.160299390554428,8.398750207852572
215,1.1718979887664318,1.1584450602531433,8.437112624989823
216,1.1403163336217403,1.161909282207489,8.474637957988307
217,1.1289013475179672,1.1641013324260712,8.51664283289574
218,1.1677743010222912,1.1957529187202454,8.554096332984045
219,1.147186417132616,1.1485988795757294,8.59315645787865
220,1.1649611108005047,1.1855961084365845,8.630460874876007
221,1.1206862442195415,1.1689626276493073,8.667975957971066
222,1.1328496299684048,1.1386140882968903,8.706068916944787
223,1.1204402968287468,1.1372904777526855,8.745414542034268
224,1.1234946958720684,1.1867741346359253,8.787211542017758
225,1.1627478748559952,1.1790087819099426,8.82534991693683
226,1.1866556406021118,1.14352148771286,8.863425666932017
227,1.1391569152474403,1.1418929696083069,8.90085258288309
228,1.097333401441574,1.1666105687618256,8.93937004194595
229,1.1443788073956966,1.1567445695400238,8.977529125055298
230,1.1532517559826374,1.1693134903907776,9.018770749913529
231,1.1670021414756775,1.2453906536102295,9.055858250008896
232,1.138009525835514,1.1167462766170502,9.095305166905746
233,1.1101403944194317,1.1435851454734802,9.132963416865095
234,1.1181022673845291,1.133692055940628,9.171243666904047
235,1.0876819528639317,1.1244913041591644,9.207991374889389
236,1.0931191928684711,1.1307116448879242,9.246256625046954
237,1.0863456577062607,1.1252117156982422,9.286975249880925
238,1.1530203931033611,1.1111494302749634,9.325354541884735
239,1.098675824701786,1.124029815196991,9.363122999900952
240,1.1077785976231098,1.1199149191379547,9.399224458029494
241,1.0855093225836754,1.1339733302593231,9.437291458016261
242,1.1258338764309883,1.1240707635879517,9.47604495799169
243,1.1088482178747654,1.111837238073349,9.517412750050426
244,1.0904360748827457,1.093767762184143,9.554172749863937
245,1.0920564457774162,1.0984781682491302,9.590946916956455
246,1.0935619696974754,1.1241217851638794,9.62962962500751
247,1.1079680658876896,1.1301586031913757,9.666349082952365
248,1.1320192776620388,1.1076872944831848,9.703142625046894
249,1.0772116407752037,1.0948165357112885,9.740896791918203
250,1.0606489889323711,1.086013913154602,9.783938749926165
251,1.0877551585435867,1.0886709988117218,9.820835166843608
252,1.0835449509322643,1.1031841039657593,9.857575624948367
253,1.0763034746050835,1.0658360868692398,9.895827666856349
254,1.0451002307236195,1.0746441334486008,9.933990166988224
255,1.0979459770023823,1.0535816848278046,9.970962957944721
256,1.064713317900896,1.0752671957015991,10.007737125037238
