epoch,train_loss,validation_loss,elapsed_s
148,0.9048748243422735,1.0557313203811645,11.432580000022426
149,0.8902265912010556,1.0815639734268188,11.501379958121106
150,0.9021620125997634,1.0327268719673157,11.565319000044838
151,0.8954223195711771,1.0629133701324462,11.65020037512295
152,0.8889241928145999,1.0473496198654175,11.714955083094537
153,0.888115698382968,1.046868085861206,11.777998917037621
154,0.8893903976395017,1.0162210822105409,11.865704625146464
155,0.8739145454906282,1.039197862148285,11.927151167066768
156,0.8994932117916289,1.0381808519363402,11.989720333134755
157,0.8860877156257629,1.0393763184547424,12.067951833130792
158,0.8725372978619167,1.0268959760665894,12.129690125118941
159,0.8673759131204515,1.0235851645469665,12.19231254211627
160,0.8783263564109802,1.0444418430328368,12.274342958116904
161,0.8785082215354556,1.0445627093315124,12.337153292028233
162,0.8626214180673871,1.0117050290107727,12.400327624985948
163,0.8689821532794407,1.0212110519409179,12.485439292155206
164,0.8590512077013651,1.0483633399009704,12.549949000123888
165,0.8667152637527102,1.0580050706863404,12.61162191699259
166,0.8819021639369783,1.0708654999732972,12.697481542127207
167,0.8657348922320774,1.0731124877929688,12.759896958013996
168,0.8760246208735875,1.0209012866020202,12.819920167094097
169,0.8768688099724906,0.9816880583763122,12.907831666991115
170,0.8600123042152041,1.0212784290313721,12.971267458051443
171,0.8490542031469799,1.0478467106819154,13.033842750126496
172,0.8577156577791486,1.069965398311615,13.119385875063017
173,0.8515502838861375,0.9922146081924439,13.182392958085984
174,0.8498232251121884,0.9970276713371277,13.245473291957751
175,0.8535732002485366,0.9790284037590027,13.32369091711007
176,0.8573354624566578,1.0114290237426757,13.393617917085066
177,0.8543932352747236,1.0001913070678712,13.452865042025223
178,0.8458007715997242,0.9916427969932556,13.540856166975573
179,0.842071947597322,0.9933922052383423,13.603887208038941
180,0.8391127330916268,1.0457796096801757,13.669682916952297
181,0.8428210843177069,1.001974105834961,13.763323417166248
182,0.8298553824424744,1.0002858281135558,13.835169957950711
183,0.8275834123293558,0.9802564382553101,13.927086791954935
184,0.8420254900341942,0.9885203123092652,13.986056708032265
185,0.8229070618039086,1.0321554303169251,14.046565333148465
186,0.8328398806708199,1.033667266368866,14.12656412506476
187,0.8203547653697786,0.9888697862625122,14.186705833068117
188,0.8174556578908648,0.9736374735832214,14.245982625056058
189,0.8342180223692031,0.9936575412750244,14.325013583060354
190,0.8289634159633091,0.9747255682945252,14.386334083043039
191,0.8171405962535313,0.9982736706733704,14.449075125157833
192,0.8135584280604408,0.9881452560424805,14.531384542118758
193,0.8133293730872018,0.9946707248687744,14.594281957950443
194,0.8204895030884516,0.9625388145446777,14.658889041980729
195,0.8121220611390614,0.9692505955696106,14.745192958042026
196,0.8115571935971578,0.9446164250373841,14.809081125073135
197,0.8085903610501971,0.9494549632072449,14.869332541944459
198,0.812863154070718,0.9474240660667419,14.948301708092913
199,0.8113982393628075,0.9997910976409912,15.007107583107427
200,0.8125031476929074,0.9723952174186706,15.067361917113885
201,0.8005518118540446,0.9608571410179139,15.149637249996886
202,0.7953941055706569,0.9360478281974792,15.215161875123158
203,0.7968997047061012,0.9744901180267334,15.27680579200387
204,0.807064726239159,0.9347646474838257,15.356509082950652
205,0.8051273169971648,0.917205560207367,15.41952420794405
206,0.8086339433987936,0.943193519115448,15.509223832981661
207,0.7982603311538696,0.9325644731521606,15.59216058300808
208,0.7867313623428345,0.9681859254837036,15.65760395815596
209,0.7912310049647376,0.9456787705421448,15.745011458173394
210,0.7848516305287679,0.9964406847953796,15.808744833106175
211,0.7993317984399342,0.9700011849403382,15.868156207958236
212,0.7830874792167118,0.9395467281341553,15.952117042150348
213,0.7980873925345284,0.9582775115966797,16.012185333063826
214,0.7785353334177108,0.915903651714325,16.070274458033964
215,0.792550177801223,0.9086111068725586,16.151089667109773
216,0.7877425920395624,0.9231988191604614,16.209396625170484
217,0.7839280508813404,0.9338919878005981,16.26931279199198
218,0.7844437672978356,0.9165830612182617,16.350389667088166
219,0.7878872610273815,0.9287291407585144,16.410519167082384
220,0.7935701069377717,0.9714711427688598,16.472506750142202
221,0.7926666197322664,0.9301347613334656,16.55231983307749
222,0.7840412628083002,0.9225355625152588,16.61615258315578
223,0.769485354423523,0.9242100954055786,16.680932624964043
224,0.7680624411219642,0.9211255669593811,16.76691137510352
225,0.7792871622812181,0.9479093670845031,16.8242934581358
226,0.7624534623963493,0.9184711575508118,16.882659417111427
227,0.7609441251981826,0.9151407241821289,16.964134083129466
228,0.77303242399579,0.937386691570282,17.023753416957334
229,0.7692553173928034,1.0211237668991089,17.081695792032406
230,0.7773372417404538,0.9623341917991638,17.165843000169843
231,0.7786335689680917,0.9493448972702027,17.225251750089228
232,0.7681974938937596,0.8917095303535462,17.287740250118077
233,0.7769332357815334,0.9233304142951966,17.367855875054374
234,0.7636642115456718,0.8853681325912476,17.428791667101905
235,0.7699596654801142,0.8765282273292542,17.49001312511973
236,0.7806379454476493,0.9393206596374511,17.566834000172094
237,0.7657430739629836,0.9066933870315552,17.628661582944915
238,0.7687062110219683,0.8782541632652283,17.69199112500064
239,0.7579506436983744,0.9046876311302186,17.777190749999136
240,0.7510624158950079,0.9011923909187317,17.836223083082587
241,0.7537655404635838,0.8761393308639527,17.89742508297786
242,0.760285476843516,0.8987711191177368,17.977394750108942
243,0.7589965264002482,0.8861704349517823,18.036743707954884
244,0.7558636864026388,0.904684579372406,18.095534708118066
245,0.745657015414465,0.9009514093399048,18.18174925004132
246,0.7436064297244662,0.9200595736503601,18.249292958062142
247,0.7439576330639067,0.8875240802764892,18.318679542047903
248,0.7473539539745876,0.9007973313331604,18.408955542137846
249,0.7399604519208273,0.8627233624458313,18.50450575002469
250,0.7470764858382088,0.8589724063873291,18.588426625123248
251,0.746002333504813,0.8624103665351868,18.65889412513934
252,0.7527068796611968,0.9176810026168823,18.73337654210627
253,0.747785747051239,0.9198263883590698,18.8224370831158
254,0.7506927478881109,0.9139649629592895,18.889027167111635
255,0.7463218342690241,0.9178926467895507,18.984363625058904
256,0.7365415465264094,0.9232630133628845,19.05598304211162
