epoch,train_loss,validation_loss,elapsed_s
91,0.706343986093998,0.6835348457098007,3.892196499975398
92,0.7398863174021244,0.6725396662950516,3.937209207797423
93,0.6929627358913422,0.6585752218961716,3.9777867919765413
94,0.6686303187161684,0.6665860861539841,4.0163831249810755
95,0.6753860171884298,0.6358529180288315,4.056880624964833
96,0.6764263287186623,0.6209401562809944,4.097548082936555
97,0.7230585068464279,0.6655524373054504,4.13756287493743
98,0.6497181206941605,0.6293832659721375,4.180552291916683
99,0.633554233238101,0.601060301065445,4.220927541842684
100,0.6180144976824522,0.6002117693424225,4.260996707947925
101,0.6111653000116348,0.6006143093109131,4.3006347918417305
102,0.641151700168848,0.5951237976551056,4.340408707968891
103,0.603723980486393,0.5841681212186813,4.380855666939169
104,0.6035360582172871,0.5593974813818932,4.4256499169860035
105,0.5946443900465965,0.567400798201561,4.4636729578487575
106,0.580118915066123,0.5908384621143341,4.504142791964114
107,0.571038200519979,0.5399623662233353,4.5452295828145
108,0.5605750344693661,0.5409175530076027,4.5851474578958005
109,0.5613826122134924,0.5406534373760223,4.624676416860893
110,0.552664851769805,0.552485354244709,4.663343291962519
111,0.5721629895269871,0.5260668694972992,4.707661791937426
112,0.5436366219073534,0.5207412987947464,4.747784666949883
113,0.5363664105534554,0.5291876271367073,4.787646082928404
114,0.5420455783605576,0.538319781422615,4.828104041982442
115,0.564544603228569,0.5352052003145218,4.8674310829956084
116,0.5409125555306673,0.5079044848680496,4.907941957935691
117,0.519361212849617,0.5111005753278732,4.952661041868851
118,0.5402902457863092,0.4838699698448181,4.994510291842744
119,0.5004935078322887,0.48990826308727264,5.0342182498425245
120,0.5376656241714954,0.4858215004205704,5.074273499893025
121,0.4912326727062464,0.511641152203083,5.112228832906112
122,0.506974883377552,0.4943370968103409,5.1523032078985125
123,0.48662949353456497,0.5045893862843513,5.195821624947712
124,0.4945828188210726,0.49625926464796066,5.236269749933854
125,0.4987409748136997,0.48326408863067627,5.276871832786128
126,0.4750231448560953,0.46448779106140137,5.316882999846712
127,0.48255588486790657,0.47375644743442535,5.3551386669278145
128,0.4746891753748059,0.46959391236305237,5.395530332811177
129,0.4670976158231497,0.44921601563692093,5.439707207959145
130,0.4601994529366493,0.4661213085055351,5.480128499912098
131,0.4638256225734949,0.44627290964126587,5.520239832811058
132,0.4448735397309065,0.4576433151960373,5.559752916917205
133,0.448387922719121,0.41955751180648804,5.600628707790747
134,0.4568381756544113,0.417876236140728,5.641140332911164
135,0.43851403519511223,0.42605800181627274,5.684862416936085
136,0.4291619658470154,0.42896584421396255,5.725168249802664
137,0.45900608599185944,0.4176389202475548,5.864793707849458
138,0.42997021973133087,0.41222380846738815,5.918218624778092
139,0.430612426251173,0.4028346315026283,5.962563291890547
140,0.42421537451446056,0.40006745606660843,6.002861957997084
141,0.41353387758135796,0.3989783003926277,6.0426460828166455
142,0.42073780857026577,0.3919365555047989,6.082068874966353
143,0.414247278124094,0.39185094088315964,6.121283957967535
144,0.4052433595061302,0.41247449815273285,6.159645332954824
145,0.42401936277747154,0.3850546330213547,6.202927207807079
146,0.44185028970241547,0.392362505197525,6.24154004198499
147,0.4241683781147003,0.3971649259328842,6.279643791960552
148,0.4009149055927992,0.3813888430595398,6.317509124986827
149,0.3978819325566292,0.40252315253019333,6.3558889999985695
150,0.3994567897170782,0.3941524550318718,6.39468808285892
151,0.4056107336655259,0.3774913176894188,6.438165166880935
152,0.3940317239612341,0.4110202416777611,6.476610999787226
153,0.38940333388745785,0.392729677259922,6.514505124883726
154,0.3947141971439123,0.4118766337633133,6.552850582869723
155,0.3871719418093562,0.3547539636492729,6.59202970797196
156,0.3816251549869776,0.38816703110933304,6.629804957890883
157,0.3799196546897292,0.38350164145231247,6.6675690829288214
158,0.3986487649381161,0.3595709428191185,6.709227749845013
159,0.39253656193614006,0.3870495483279228,6.747455999953672
160,0.3842340111732483,0.35625864565372467,6.786332457792014
161,0.3619593298062682,0.3725714012980461,6.82473670784384
162,0.3770371600985527,0.3500036671757698,6.863383457995951
163,0.3541439138352871,0.3505876511335373,6.901947374921292
164,0.36465453542768955,0.3511774390935898,6.944762166822329
165,0.3552630227059126,0.35199713706970215,6.983747666934505
166,0.3573395162820816,0.3685614839196205,7.021834832848981
167,0.37685504369437695,0.34053216874599457,7.060184249887243
168,0.3489119755104184,0.35000501573085785,7.098657874856144
169,0.3430386078543961,0.33537157624959946,7.138187916949391
170,0.3503722669556737,0.35341397672891617,7.182663499843329
171,0.3524311762303114,0.35256969928741455,7.220637916820124
172,0.34475061018019915,0.35874466598033905,7.259140124777332
173,0.3676810469478369,0.3380468338727951,7.297484874958172
174,0.3538452237844467,0.34803543239831924,7.336188041837886
175,0.34888404700905085,0.33926353603601456,7.374716499820352
176,0.3352613868191838,0.3344060704112053,7.41312541696243
177,0.35240441747009754,0.3196060508489609,7.455836291890591
178,0.395378777757287,0.33160945028066635,7.49457245785743
179,0.3544468507170677,0.3189811185002327,7.5339609168004245
180,0.3443476762622595,0.358811616897583,7.572836916893721
181,0.3390594311058521,0.3198951780796051,7.610358249861747
182,0.345517230220139,0.3324626311659813,7.64851608290337
183,0.3268156824633479,0.3290001153945923,7.690917166881263
184,0.3379697296768427,0.3196166828274727,7.729189291829243
185,0.32921097055077553,0.3136601373553276,7.767174999928102
186,0.32476237788796425,0.3369542583823204,7.8058814578689635
187,0.3657197803258896,0.33456066250801086,7.84471824998036
188,0.3508704248815775,0.3305211365222931,7.882931041996926
189,0.3365965001285076,0.3471745103597641,7.925543207908049
190,0.32665024511516094,0.32701612263917923,7.963131082942709
191,0.3324830997735262,0.3465144485235214,8.000782499788329
192,0.31659092009067535,0.3172638863325119,8.039790832903236
193,0.30936402827501297,0.2966889925301075,8.078719707904384
194,0.31309426855295897,0.2981777712702751,8.116597374901175
195,0.30893292650580406,0.31050702929496765,8.155168041819707
196,0.32068573124706745,0.3519263193011284,8.197425082791597
197,0.3213500492274761,0.3051886409521103,8.236272124806419
198,0.3126452462747693,0.32631104439496994,8.274592166999355
199,0.3080739760771394,0.32339078933000565,8.312509457813576
200,0.30885531194508076,0.2951379455626011,8.351415874902159
201,0.29567881394177675,0.2969258911907673,8.389385166810825
202,0.3039549719542265,0.29204438254237175,8.43206979194656
203,0.2973620006814599,0.29266195371747017,8.470246457960457
204,0.28679114673286676,0.2921931780874729,8.50826054182835
205,0.3039004532620311,0.30301981419324875,8.546840624883771
206,0.29542073607444763,0.32172200083732605,8.585918499855325
207,0.2970860758796334,0.28855571150779724,8.625614832853898
208,0.28736069705337286,0.2857542037963867,8.663987749954686
209,0.2900883127003908,0.28013474494218826,8.706789541989565
210,0.31347679160535336,0.28171730041503906,8.745678999926895
211,0.2915587741881609,0.29282453656196594,8.784161624964327
212,0.29231906309723854,0.3050982877612114,8.822245082817972
213,0.2868195166811347,0.28095169737935066,8.859190332936123
214,0.27770714508369565,0.28191741555929184,8.897306666942313
215,0.2931706281378865,0.2842945270240307,8.942224166821688
216,0.29652469884604216,0.2821299582719803,8.983448874903843
217,0.2882931362837553,0.2660919539630413,9.023386041866615
218,0.3037706855684519,0.2998630627989769,9.062224791850895
219,0.2907760888338089,0.29898154735565186,9.100779582979158
220,0.29523835331201553,0.35417351871728897,9.139403457986191
221,0.291445585899055,0.27936025336384773,9.181675917003304
222,0.28049652464687824,0.28472940623760223,9.218584082787856
223,0.28606195468455553,0.3296649307012558,9.255936082918197
224,0.29973815847188234,0.2976226732134819,9.294608749914914
225,0.2963848887011409,0.27721503376960754,9.332787916995585
226,0.2852297844365239,0.2653716988861561,9.372035999782383
227,0.2720922064036131,0.284260805696249,9.409971207845956
228,0.2743952632881701,0.2602827474474907,9.453511582920328
229,0.2773654358461499,0.29248738288879395,9.49143633292988
230,0.30116724595427513,0.3275957405567169,9.530086291953921
231,0.315658712759614,0.3212795704603195,9.56815249985084
232,0.2881323890760541,0.2802886515855789,9.605828332947567
233,0.2770669683814049,0.2638173885643482,9.644891332834959
234,0.2675336776301265,0.2616639547049999,9.686929499963298
235,0.26009151339530945,0.2651665173470974,9.72537333285436
236,0.2603033189661801,0.2872808687388897,9.762499749893323
237,0.2839209344238043,0.260450042784214,9.80090545793064
238,0.2982222391292453,0.26644784584641457,9.840122291818261
239,0.2770537845790386,0.26593635603785515,9.878679207991809
240,0.27496377751231194,0.24853777140378952,9.917305624810979
241,0.25251829577609897,0.2621029168367386,9.958987041842192
242,0.2902926579117775,0.2908705100417137,9.997767832828686
243,0.25876398338004947,0.27741117775440216,10.036401249933988
244,0.2631084891036153,0.25750043615698814,10.074765166966245
245,0.2794626671820879,0.3445753902196884,10.112258541863412
246,0.284993898589164,0.27915679663419724,10.150773082859814
247,0.274020460434258,0.33370621502399445,10.19233979191631
248,0.30578888300806284,0.27227040380239487,10.23107620794326
249,0.26693957578390837,0.25784149393439293,10.268712874967605
250,0.2560446783900261,0.24259653314948082,10.308851707959548
251,0.25865118112415075,0.2571385093033314,10.347500749863684
252,0.25717490538954735,0.25768548995256424,10.38589720777236
253,0.2538317898288369,0.25801604241132736,10.428011499810964
254,0.2555899806320667,0.25628314167261124,10.465296791866422
255,0.27102537266910076,0.26525578275322914,10.502933082869276
256,0.26590887643396854,0.24664808809757233,10.541315791895613
