DATE: 2026-5-14
TIME: 20-46-40
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 72
---
,0,0,0.0,0.0,-0.0,-0.0,3651,3359,3507,3364,3652,3360,3508,3364,0,-20,0,15,5000,4900,4900,4900,-45.02,42.480000000000004,-209.38,2.287960401710336,0.6619007246591408,65.91054544117259,0.07178009471474697,0.004299711796852454,0.9974112143349934
,1,0,0.0,0.0,-0.0,-0.0,3651,3359,3507,3364,3652,3359,3508,3364,0,0,0,16,5000,4900,4900,5000,-45.02,42.49,-209.37,2.27730878105433,0.6525979100969508,65.91052056905124,0.07177914609681638,0.004288910483354399,0.9974113291077445
,2,0,-0.08283496254582456,-0.25,0.08283496254582456,0.25,3597,3196,3561,3527,3597,3197,3560,3527,-1,0,16,14,5000,5000,4900,5000,-45.03,42.47,-209.39000000000001,2.298563708050267,0.6712321228796299,65.92057015572775,0.07178009471474697,0.004299711796852454,0.9974112143349934
,3,0,-0.3428447060924407,0.25,0.3428447060924407,-0.25,3428,3522,3730,3201,3429,3522,3729,3202,-3,19,14,-7,5000,5000,4900,5000,-45.07,42.480000000000004,-209.38,2.2877188301299327,0.6620436429506853,65.96054465334171,0.07166075554152548,0.004469280515349123,0.99741905017244
,4,0,0.17717478100079154,-0.5833333333333334,-0.17717478100079154,0.5833333333333334,3766,2979,3392,3744,3766,2980,3392,3744,27,-14,-2,15,5000,5000,4900,5000,-45.050000000000004,42.5,-209.38,2.28646643499377,0.6420320880814501,65.94059548849359,0.07178009471474697,0.004299711796852454,0.9974112143349934
,5,0,-0.47284957786574877,-0.08333333333333337,0.47284957786574877,0.08333333333333337,3343,3305,3815,3418,3343,3305,3814,3419,-3,20,16,0,5000,4900,4900,5000,-45.02,42.480000000000004,-209.4,2.3079146192540065,0.6605519662308836,65.91064570543477,0.07178009471474697,0.004299711796852454,0.9974112143349934
,6,0,0.04716990922748354,0.4166666666666665,-0.04716990922748354,-0.4166666666666665,3682,3631,3476,3092,3682,3632,3477,3093,26,11,0,-8,5000,5000,4900,5000,-45.03,42.49,-209.4,2.307191793053761,0.6506033561128817,65.92067080787834,0.07177914609681638,0.004288910483354399,0.9974113291077445
,7,0,-0.21283983431913267,-0.4166666666666667,0.21283983431913267,0.4166666666666667,3512,3087,3646,3636,3512,3087,3645,3636,0,0,4,15,5000,5000,4900,5000,-45.050000000000004,42.45,-209.36,2.2698847768709243,0.6932668153912402,65.94036892418262,0.07180404795478007,0.004433494964683959,0.9974089045219645
,8,0,0.30717965277409964,0.08333333333333337,-0.30717965277409964,-0.08333333333333337,3851,3413,3307,3310,3850,3413,3307,3312,28,10,0,-7,5000,5000,4900,5000,-45.02,42.480000000000004,-209.35,2.2580290753948304,0.663923862301516,65.91039504477932,0.07177914609681638,0.004288910483354399,0.9974113291077445
,9,0,-0.5378520137524029,0.5833333333333333,0.5378520137524029,-0.5833333333333333,3300,3739,3858,2984,3301,3740,3858,2985,-27,12,17,0,5000,5000,4900,5000,-45.02,42.49,-209.43,2.3371714336853415,0.6485516348122005,65.9108213618378,0.07177914609681638,0.004288910483354399,0.9974113291077445
