DATE: 2026-5-14
TIME: 12-32-40
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 182
---
,0,0,0.0,0.0,-0.0,-0.0,2125,2416,2494,1843,2129,2426,2494,1844,-18,-27,-15,-7,5000,5000,5000,4900,-49.050000000000004,46.26,-205.95000000000002,-1.4086240686205542,-2.866647238042262,69.93283490472743,-0.018632481866387364,-0.11883196351659477,0.9927395403963161
,1,0,0.0,0.0,-0.0,-0.0,2125,2416,2494,1843,2129,2425,2495,1844,-17,-28,-22,0,5000,5000,5000,5000,-49.13,45.44,-206.24,-1.064364454264819,-2.0678456763280337,70.01221615519982,-0.009471541535824253,-0.09608233724026592,0.9953283249116258
,2,0,0.0,-0.25,-0.0,0.25,2125,2253,2494,2006,2127,2279,2493,2008,-14,-86,21,-11,5000,5000,5000,4900,-47.82,31.05,-204.72,-1.603933210869883,12.38809734909021,68.65826755840692,-0.01577508056563641,0.2976131378785106,0.9545562146857848
,3,0,-0.375,0.25,0.375,-0.25,1881,2579,2738,1680,1908,2580,2736,1690,-93,0,20,-22,5000,5000,5000,4900,-44.57,54.34,-224.69,16.765116980995487,-12.204811935494305,65.56726319591763,0.49315649299836006,-0.33391756881917123,0.8033030129704807
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2369,2036,2250,2223,2370,2079,2272,2225,11,-181,-79,-9,5000,5000,4900,5000,-38.47,17.16,-190.02,-15.288212212832292,27.211031228629842,59.19963449652921,-0.361669945179202,0.6608378358406665,0.6576383546262317
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,1758,2362,2861,1897,1798,2364,2859,1896,-171,-15,21,9,4900,5000,4900,4900,-41.410000000000004,40.78,-233.69,26.67442031444787,0.708289096442968,62.41817933158339,0.7409122803044008,-0.009254562356461722,0.6715380450650016
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2247,2688,2372,1571,2247,2689,2385,1598,0,0,-41,-86,5000,5000,5000,5000,-43.95,64.54,-201.20000000000002,-7.356118158287472,-20.799205000164463,64.85527779903892,-0.17370636068062148,-0.5773252326513698,0.797823085654417
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2003,2144,2616,2115,2011,2177,2615,2117,-25,-121,21,-11,5000,5000,4900,4900,-44.46,22.47,-212.84,7.092443918670682,20.391329578102102,65.31735470271774,0.21764561291436824,0.4985620883947778,0.8390865457118037
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,2492,2470,2127,1789,2492,2470,2170,1789,14,-3,-191,0,5000,5000,5000,4800,-40.03,46.78,-178.15,-29.136481559190543,-1.536469558936247,60.77492322549346,-0.7460695667676369,-0.07053680073551312,0.66212140977705
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,1697,2796,2922,1463,1744,2796,2920,1498,-214,0,21,-124,5100,4900,4800,5000,-33.47,67.55,-234.91,26.12432083767885,-26.105628331558933,54.552041605230336,0.6551695455748472,-0.6262031137230557,0.4226375834149143
,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2186,1963,2433,2296,2185,2019,2436,2297,2,-268,-23,-10,5000,5100,5100,5000,-36.800000000000004,9.73,-204.5,-0.33212789050159586,33.64281163143653,57.58348394865155,0.02632564718519232,0.8396471046024622,0.5424939631304513
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,1942,2289,2677,1970,1962,2294,2676,1970,-63,-18,22,11,5000,5000,5000,5000,-46.34,32.07,-220.5,14.078294737677794,10.302022802586748,67.25997590205583,0.42338897856509133,0.2839233140367122,0.8603076918033565
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2431,2615,2188,1644,2430,2616,2221,1659,5,0,-132,-36,5000,5000,5000,4900,-41.5,57.75,-184.8,-23.248745967309418,-12.925711511170022,62.3059481611409,-0.5942076448872553,-0.35140405314619444,0.7234863275763872
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,1819,2072,2800,2187,1849,2105,2799,2189,-113,-126,21,-12,5000,5000,4900,4800,-38.4,17.88,-224.62,19.184357482262982,24.15912111025299,59.30491149376645,0.5273981097056732,0.5761074711270876,0.6244608999692739
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2308,2398,2311,1861,2308,2399,2333,1860,0,0,-78,9,5000,5000,5000,5000,-46.88,42.550000000000004,-191.94,-15.125825342346104,1.7734942781054315,67.6832625173113,-0.4071585337056925,0.011685678356762645,0.9132827455678619
,15,0,-0.09375,0.4722222222222219,0.09375,-0.4722222222222219,2064,2724,2555,1535,2068,2725,2555,1567,-16,0,19,-112,5000,5000,4800,5000,-43.17,67.17,-210.14000000000001,1.3897889748510295,-24.028331506110263,64.12675159696036,0.042308692412268804,-0.6489810821232516,0.7596272306812711
,16,0,0.65625,-0.36111111111111116,-0.65625,0.36111111111111116,2553,2181,2066,2078,2553,2204,2113,2079,0,-70,-219,-9,4900,5000,4700,5000,-36.24,32.55,-174.86,-31.440808808169265,12.872114739700585,56.93254447806494,-0.773362136870447,0.2915354687421549,0.5629547723578398
,17,0,-0.703125,0.13888888888888884,0.703125,-0.13888888888888884,1667,2507,2952,1752,1723,2508,2950,1753,-271,0,21,-10,4800,5000,5100,5000,-37.2,46.03,-239.77,32.40672403560674,-4.951793918456133,58.25198750776644,0.8468961808682106,-0.1344642454942054,0.514476652059657
,18,0,0.046875,0.6388888888888888,-0.046875,-0.6388888888888888,2156,2832,2463,1427,2157,2833,2465,1475,0,0,-18,-193,5000,5000,5100,5000,-38.34,74.78,-211.03,1.787783926363403,-31.69480162690246,59.32051232851242,0.053319298204091585,-0.8308131503538029,0.5539914815574449
,19,0,-0.328125,-0.6388888888888888,0.328125,0.6388888888888888,1911,2000,2708,2259,1928,2050,2707,2260,-40,-223,20,-9,5000,5100,4800,4800,-37.63,12.6,-217.71,12.650037798101266,29.890874519415462,58.4869450386285,0.3744644129521055,0.7238760840538287,0.5794651140209653
,20,0,0.421875,-0.13888888888888895,-0.421875,0.13888888888888895,2400,2325,2219,1934,2401,2329,2250,1934,5,-16,-125,9,5000,5000,4900,4900,-44.18,38.61,-184.68,-22.090403762996488,6.186390347683123,64.93695668916389,-0.5930705649378026,0.14534175766901197,0.7919236569783965
,21,0,-0.515625,0.36111111111111116,0.515625,-0.36111111111111116,1789,2651,2830,1608,1824,2652,2828,1626,-141,0,21,-46,5000,5000,5000,4900,-40.67,57.78,-231.12,22.967208416403196,-16.081740055968154,61.70824905037197,0.6124931506941744,-0.41101872434021697,0.6752153349817118
,22,0,0.234375,-0.4722222222222222,-0.234375,0.4722222222222222,2278,2108,2341,2151,2277,2143,2356,2153,13,-137,-51,-10,5000,5000,5000,5000,-42.730000000000004,20.63,-197.19,-8.389262745880984,23.27759173016208,63.50427733471517,-0.19394683112954764,0.5706154553484752,0.7979866094191422
,23,0,-0.140625,0.02777777777777768,0.140625,-0.02777777777777768,2033,2434,2586,1825,2043,2434,2585,1827,-30,-1,22,-9,5000,5000,5000,5000,-48.63,43.32,-214.34,7.162505886165917,-0.5003569421075298,69.54747593762366,0.21691961694560533,-0.03925620223450118,0.9753998310284331
,24,0,0.609375,0.5277777777777777,-0.609375,-0.5277777777777777,2522,2760,2097,1499,2522,2760,2139,1530,0,0,-183,-103,5000,5100,4800,4800,-34.6,67.08,-181.28,-27.356670964822968,-22.016774545328133,55.411977960758,-0.656210712550025,-0.5734577303887312,0.49044238417167124
,25,0,-0.609375,-0.3055555555555556,0.609375,0.3055555555555556,1728,2217,2891,2042,1768,2237,2890,2044,-168,-60,21,-10,4900,5000,5000,5000,-39.34,31.310000000000002,-234.47,28.101398616379242,10.09817320663646,60.32820102476945,0.753624740281472,0.22647124162064117,0.6170579612601146
,26,0,0.140625,0.19444444444444442,-0.140625,-0.19444444444444442,2217,2543,2402,1716,2217,2544,2414,1726,0,-8,-40,-22,5000,5000,5000,4900,-47.800000000000004,53.42,-201.4,-6.425119779353992,-9.707048396741541,68.67813064783712,-0.1546457824254191,-0.2828703473468657,0.9466092375261788
