epoch,train_loss,validation_loss,elapsed_s
70,1.09263071843556,1.8754116296768188,119.52806141693145
71,1.2939810923167638,1.7144389629364014,126.91491216700524
72,1.226777122134254,2.0172431468963623,134.42840945883654
73,1.3238534246172224,1.310708212852478,141.03300879197195
74,1.3695484853926159,1.3839241027832032,147.47704004193656
75,1.1748906260445005,1.635065531730652,152.20406524999999
76,1.195497799487341,1.2992384910583497,159.2955688748043
77,1.199970123313722,1.3537296772003173,164.50638387491927
78,1.2773805516106742,1.1810569286346435,171.68491999991238
79,1.1573412787346613,1.1753095388412476,175.9454099999275
80,1.1767923548108055,1.337104320526123,181.5854274169542
81,1.3115209568114508,1.3385849237442016,186.56451887497678
82,1.148728697072892,1.3133204460144043,192.51949554192834
83,1.181423096429734,1.1580575466156007,199.37057074997574
84,1.0779475541341872,1.5701411008834838,205.79869154188782
85,1.0803201340493702,1.2654923915863037,210.18248620885424
86,1.174140989780426,1.6948165416717529,217.78635333385319
87,1.323615068481082,1.2120651960372926,223.2396906670183
88,1.2602167470114571,1.713907289505005,224.43964504194446
89,1.302359978357951,1.7441258668899535,231.36632770881988
90,1.282060010092599,1.8379863977432251,235.835768916877
91,1.2697625245366777,2.0959193229675295,239.08422408392653
92,1.217259290672484,1.3655924558639527,245.75353870890103
93,1.1743262977827162,1.465091919898987,252.24786579189822
94,1.140378480865842,1.7731558799743652,257.9239354589954
95,1.3618790705998738,1.3814873933792113,264.6666957498528
96,1.291840292158581,1.3024525403976441,268.66554037481546
97,1.3989280348732358,1.1603904962539673,275.5551503340248
98,1.207358800229572,1.4542709827423095,282.1005744168069
99,1.1685089951469785,1.4245627164840697,283.92292812489904
100,1.1758462417693365,1.104205107688904,287.5693529997952
101,1.1041630052384876,1.3554827213287353,292.8175127089489
102,1.2011089552016485,1.0414558887481689,298.35173724987544
103,1.1463557822363717,1.3113672018051148,304.53761558397673
104,1.240895410378774,1.0510345816612243,311.5190681249369
105,1.1574587509745644,1.5081140041351317,318.77407358400524
106,1.1132333363805498,1.2267786979675293,326.0962443340104
107,1.117549737294515,1.5871379852294922,330.6005973338615
108,1.1669661856832958,1.3452368259429932,337.7208807920106
109,1.2944047933533078,1.7255189418792725,343.0243188748136
110,1.2443926277614774,1.4708633422851562,346.1775563338306
111,1.108733892440796,1.6577394008636475,353.48154262499884
112,1.1082066666512262,1.3278592824935913,358.7209072089754
113,1.2617252270380657,1.3914918899536133,364.07695866702124
114,1.1198204358418782,1.3754708290100097,371.46017845883034
115,1.0630456947145008,1.1318191766738892,377.5932312498335
116,1.0993119648524694,1.12893488407135,383.5732150839176
117,1.1745441612743197,1.3285050868988038,390.16175733390264
118,1.121021330356598,1.1285093307495118,393.70456824987195
119,1.2119629070872353,1.2578614473342895,395.36258320882916
120,1.2235159703663416,1.6359699726104737,396.67440674989484
121,1.1330998908905756,1.1653518438339234,397.80361966695637
122,1.2480691302390325,1.2059642553329468,399.73116458393633
123,1.0767229823839097,1.1634775638580321,400.5289914589375
124,1.054611779394604,1.0106528282165528,401.9079564998392
125,1.0046136237326122,1.4663918018341064,404.0999174998142
126,1.1027596450987316,1.7007694482803344,404.74608779186383
127,1.2409868637720745,1.0159260034561157,405.15565041685477
128,1.0739133556683857,0.9581805348396302,405.83048341679387
129,1.1424576072465806,1.958462905883789,406.77849958394654
130,1.2201005958375477,0.9583032131195068,410.72062220890075
131,1.0743627150853474,1.221000599861145,413.67669208394364
132,1.090770925794329,1.4086191177368164,415.9252922919113
133,1.1709075201125372,1.181530737876892,417.27034458401613
134,1.0993937509400504,1.5860487699508667,419.71812212490477
135,1.0280864522570656,1.8458238601684571,422.4947126668412
136,1.2815138328643072,1.757106614112854,425.3059045840055
137,1.2494388165928068,1.2735392808914185,430.6473151249811
138,1.1832857444172813,1.0379839539527893,438.32005749992095
139,1.1312508072171892,1.0338220953941346,443.7798997918144
140,1.2198128388041543,1.4528228998184205,448.8690019589849
141,1.2024172175498236,1.1989996671676635,453.94047616701573
142,1.0410895546277363,1.2054792165756225,458.1135969168972
143,1.1426828390076047,1.3064448356628418,460.6822343748063
144,1.0856100491115026,1.2071172714233398,463.75527033396065
145,1.058941486335936,0.9271164178848267,465.56442304188386
146,1.1819732700075423,1.3284212827682496,472.31465566693805
147,1.109913014230274,1.5301101684570313,473.9807862499729
148,1.0995635588963826,1.0169849157333375,477.25716883386485
149,1.0855504614966256,1.2881020784378052,485.5713916248642
150,1.0889356448536827,1.014467465877533,491.50040349992923
151,1.0771667900539579,1.2779985189437866,492.4073135838844
152,1.0711157009715127,1.105276608467102,497.02590970881283
153,1.063105821609497,1.2378512620925903,503.1681044998113
154,1.1066009288742429,1.7116873025894166,508.8959106670227
155,1.0472773568970817,1.045313835144043,514.3296207089443
156,1.0919225102379209,1.4768672943115235,520.4774959587958
157,1.243292096115294,1.1599453926086425,523.7850323750172
158,1.1058385854675656,1.4429545640945434,524.6858211248182
159,1.1510354422387623,1.2852862119674682,526.2569330839906
160,1.0341754073188418,1.5619838953018188,530.648944791872
161,1.1901538372039795,1.1595165014266968,533.5107774168719
162,1.069838435876937,1.3152930021286011,537.5962556668092
163,1.0174117230233692,1.0477493047714233,545.7559785000049
164,1.0097375114758809,1.3985943794250488,550.568093458889
165,1.3294037665639604,1.3630282402038574,558.3530039589386
166,1.2280101378758748,0.9572684168815613,564.0337399588898
167,1.117934056690761,1.5900511026382447,569.3908578339033
168,1.01605376743135,1.7114640951156617,575.4937255838886
169,1.2180592446100145,1.3766335248947144,582.7476727499161
170,1.168401198727744,1.3102667808532715,584.6768924999051
171,1.2056625911167689,1.0318916082382201,589.5725354999304
172,0.9871821914400373,1.157511019706726,593.938639416825
173,1.0582352479298909,1.9439156293869018,598.803166708909
174,1.0614057609013148,1.1404336929321288,603.092937333975
175,1.0086943478811354,1.0255926132202149,606.8797875419259
176,1.0495063747678484,1.33006591796875,613.0393718748819
177,1.0398320442154294,1.0434377193450928,617.9667879999615
178,1.0370247931707472,1.0512971758842469,623.8368742498569
179,0.9748887533233279,1.7801877737045289,630.2206206668634
180,1.1675543983777363,1.5227513551712035,634.8131314998027
181,1.0458823016711645,1.0909846305847168,641.7061137498822
182,1.051453445638929,1.8629072666168214,643.8432366249617
183,1.103587928272429,1.1151100397109985,645.3390049168374
184,1.101781422183627,1.3236055850982666,653.6900346667971
185,1.074866615590595,1.1715768337249757,658.0385624167975
186,1.069730355626061,1.3966796159744264,663.3722877500113
187,0.9363737219855899,1.3913321256637574,667.1505109588616
188,1.002346938564664,1.393058681488037,670.7873614998534
189,1.1621108026731581,0.9801972389221192,679.8241290419828
190,1.0547663966814678,1.684048342704773,687.9650128749199
191,1.1641593887692405,1.074639630317688,692.923481249949
192,1.0005385024206979,1.2134427070617675,699.3108261669986
193,1.1456168066887629,1.2535351753234862,700.8735062498599
194,1.0959650448390417,1.4807222843170167,701.4479995418806
195,1.0651210007213412,1.0955029010772706,703.2112405837979
196,0.9396622209321885,1.0584856033325196,704.2965135418344
197,0.9640333794412159,1.1106643080711365,705.37994337501
198,1.004565954208374,1.1363569974899292,707.2764257090166
199,1.0536217575981504,1.5199008464813233,710.8133600838482
200,1.0177316864331563,1.2394670009613038,714.4821335419547
201,1.089505788825807,1.508338713645935,716.5202332918998
202,0.9984884205318633,1.2012834310531617,717.3884637088049
203,1.138054302760533,1.482869553565979,720.3392256668303
204,1.11067985920679,1.383449625968933,723.9785927089397
205,1.071127800714402,1.3036872148513794,725.1682871249504
206,1.2156660954157512,1.2820003747940063,725.6819608339574
207,1.0811077044123696,1.6139131546020509,726.3306011669338
208,1.079742187545413,1.3443180561065673,726.8709167088382
209,1.2122762515431358,1.0583112716674805,727.4183055418544
210,0.9727163768949962,1.1153906345367433,727.9530522499699
211,1.19134840794972,1.781040358543396,728.3650614588987
212,1.1597226347242082,1.2892483234405518,728.9523510418367
213,1.1059052688734872,1.2900806188583374,729.5173086668365
214,1.1339089189256941,1.2232990026474,730.1302524998318
215,1.2129444082578023,1.4563007354736328,730.6780632089358
216,0.9316205581029257,0.9172337412834167,731.3257440838497
217,0.9948445217950004,1.2106908559799194,731.8560096248984
218,1.0047269775753929,0.8846957921981812,732.5222287918441
219,0.9437874725886753,1.3476720571517944,733.152173792012
220,1.1203221763883318,1.3534586668014525,733.8518000838812
221,1.0638738558405922,1.6746271133422852,734.3002363338601
222,1.0363844122205461,1.2539426803588867,736.4234554169234
223,0.9981672593525478,1.148363971710205,737.4141700419132
224,0.9901400151706877,1.3978561639785767,740.2255571249407
225,0.9956091500463939,1.1924500703811645,746.0823462498374
226,0.969478774638403,1.140201210975647,748.8147752499208
227,0.9622941414515177,1.2424211502075195,752.1315303340089
228,1.0132899142446972,1.2891492605209351,757.2250122500118
229,0.9339600915000552,1.0514220118522644,761.4726657918654
230,1.0718395312627156,1.5389735698699951,764.3565158748534
231,0.9732762631915864,1.3581971168518066,767.6879784588236
232,1.1339298571859087,1.3554219245910644,773.9185299170204
233,1.2001593510309856,1.8914271593093872,780.6391901248135
234,1.2072398350352334,1.0159190535545348,785.4952445838135
235,1.0413288615998768,1.4573689460754395,793.2880823339801
236,1.0246702943529402,1.1739338397979737,802.0930868338328
237,0.9838581624485198,1.1749268054962159,808.4792673748452
238,1.0753609083947682,1.4363832950592041,810.1279889589641
239,1.0667337633314586,1.2125171422958374,814.9300010839943
240,0.9688986369541713,1.1331819295883179,817.5494784589391
241,1.067119686376481,1.144358015060425,823.6431269589812
242,1.053608088266282,0.9692106246948242,825.0206993748434
243,0.9400909230822608,0.8606886863708496,830.3038827918936
244,1.1917536854743958,1.9308668375015259,836.0540072089061
245,1.1164609080269223,1.2474750518798827,840.3245257087983
246,1.1059194377490453,1.282088541984558,844.8803277090192
247,0.9755898827598208,0.9819007992744446,848.0955566668417
248,0.9702314933141073,1.5086997985839843,851.2159755418543
249,0.9667648673057556,1.2309134244918822,854.3885098749306
250,1.0229506293932598,1.3934768199920655,858.0397080839612
251,1.0355181835946583,0.9877514719963074,863.427569958847
252,1.0882275303204854,2.0470775365829468,868.3493799997959
253,1.2910840284256708,1.5670114994049071,873.0424545838032
254,1.179132382074992,1.7952165603637695,875.6408094998915
255,1.0151365058762687,1.4193314075469972,878.6429016250186
256,0.9720607797304789,1.2491989135742188,883.3930736668408
