epoch,train_loss,validation_loss,elapsed_s
45,11.298560990227593,52.81606483459473,1.0438069999217987
46,10.735884454515245,53.5097599029541,1.0649007498286664
47,9.694621509975857,53.189491271972656,1.0856328329537064
48,9.139639695485434,51.37269973754883,1.1085337498225272
49,8.44420772128635,51.22269630432129,1.1320768329314888
50,7.899470488230388,52.17416000366211,1.1527147078886628
51,7.3290994962056475,51.200002670288086,1.1738684999290854
52,6.790809154510498,50.69697570800781,1.1953005830291659
53,6.4709553718566895,49.87953186035156,1.2175192078575492
54,6.091802491082086,50.40915107727051,1.23761091590859
55,5.674468941158718,50.26753234863281,1.2627137079834938
56,5.414983590443929,49.48550033569336,1.284051707945764
57,4.958559062745836,50.06407928466797,1.305678374832496
58,4.858687612745497,49.763296127319336,1.3320763749070466
59,4.540334012773302,49.42904472351074,1.3537419999483973
60,4.358184893925984,49.803977966308594,1.3742906658444554
61,4.104577514860365,50.245216369628906,1.3950997909996659
62,3.9932694700029163,49.68002128601074,1.4167698749806732
63,3.8027755419413247,49.60155487060547,1.4376494998577982
64,3.7382737265692816,49.55121612548828,1.459538416005671
65,3.5434769524468317,49.527544021606445,1.4804297909140587
66,3.510810719596015,49.89862060546875,1.5056344580370933
67,3.411561224195692,49.52166748046875,1.5261250829789788
68,3.385968049367269,49.68442726135254,1.5468730828724802
69,3.2955532603793674,49.93765449523926,1.567859249887988
70,3.27394700050354,49.739126205444336,1.5887350409757346
71,3.1964655187394886,49.4135627746582,1.6112382079008967
72,3.185373650656806,49.41563606262207,1.631652666023001
73,3.0609207418229847,50.06857681274414,1.6534546660259366
74,3.056909958521525,49.295297622680664,1.6751187078189105
75,3.084398243162367,49.330087661743164,1.6959800829645246
76,2.9529819753434925,50.20035171508789,1.7175393749494106
77,2.9722359445359974,49.77440071105957,1.7386192500125617
78,2.952164808909098,49.68156051635742,1.7637435409706086
79,2.865570863087972,49.12811851501465,1.7854119578842074
80,2.9328622817993164,49.82415199279785,1.8070984159130603
81,2.899006976021661,49.95737266540527,1.8273997909855098
82,2.906262689166599,49.4210090637207,1.8482557910028845
83,2.7976189719306097,50.59355354309082,1.8698915829882026
84,2.80516783396403,49.72502899169922,1.8909869159106165
85,2.813941068119473,50.22256851196289,1.9128027909900993
86,2.801496638192071,49.1666374206543,1.9334955408703536
87,2.749854564666748,50.14421272277832,1.9563386659137905
88,2.769341230392456,48.9461784362793,1.9804219158831984
89,2.636467933654785,49.345346450805664,2.0173882078379393
90,2.671126021279229,50.45443534851074,2.0381211249623448
91,2.6510297192467585,49.92320442199707,2.0579999999608845
92,2.61341310871972,49.776554107666016,2.079488500021398
93,2.560579392645094,49.78921699523926,2.100658250041306
94,2.579404433568319,49.416019439697266,2.1224111248739064
95,2.6288710170321994,49.377723693847656,2.1430039999540895
96,2.5048525863223605,49.781837463378906,2.1642845410387963
97,2.581223381890191,50.17074394226074,2.184261499904096
98,2.535710679160224,49.56264686584473,2.205543707823381
99,2.57209395037757,49.25618553161621,2.2260604999028146
100,2.5239271322886148,50.212623596191406,2.2466868748888373
101,2.43362033367157,49.75871658325195,2.2710382908117026
102,2.464480015966627,49.62014961242676,2.291501165833324
103,2.449796199798584,49.01428985595703,2.312690458027646
104,2.420807957649231,50.180585861206055,2.333316915901378
105,2.4069679843054876,50.025543212890625,2.355132207972929
106,2.399383823076884,49.50002861022949,2.3760125830303878
107,2.5616597996817694,49.33046913146973,2.396955374861136
108,2.410005463494195,49.70475959777832,2.4189374579582363
109,2.3745491107304892,49.28548622131348,2.4397752499207854
110,2.3481016291512384,49.81743240356445,2.461148832924664
111,2.3037875360912747,49.5961971282959,2.481518083019182
112,2.3369566599527993,49.51450538635254,2.506565749878064
113,2.277800056669447,49.27410125732422,2.5270890828687698
114,2.2531115876303778,49.88973808288574,2.547776082996279
115,2.27762950791253,49.44987106323242,2.569670124910772
116,2.2682142125235663,49.51930618286133,2.5904797078110278
117,2.2233236365848117,48.91490173339844,2.6127497078850865
118,2.2325560516781278,50.082780838012695,2.6333534580189735
119,2.275258196724786,49.706382751464844,2.6551079999189824
120,2.3100278112623425,49.48537826538086,2.6760777498129755
121,2.269960059059991,50.177907943725586,2.696988624986261
122,2.1647487348980374,49.10126495361328,2.718931125011295
123,2.2180646657943726,49.54994201660156,2.7397254158277065
124,2.1785835292604236,49.63852119445801,2.7649360408540815
125,2.218069208992852,49.237247467041016,2.7857714579440653
126,2.1677953004837036,49.677371978759766,2.807597541017458
127,2.2672133445739746,50.199750900268555,2.8284078328870237
128,2.182522005505032,49.422264099121094,2.849219207884744
129,2.1712137195799084,50.1755428314209,2.870937915984541
130,2.1805199119779797,49.081979751586914,2.8918390409089625
131,2.121201475461324,49.89702033996582,2.913525957847014
132,2.1533252663082547,49.64336013793945,2.9342173328623176
133,2.0859040286805897,49.620309829711914,2.955012874910608
134,2.163522164026896,49.24386405944824,2.976036374922842
135,2.0992031229866877,50.13253593444824,2.996969874948263
136,2.082157360182868,49.53279495239258,3.022269499953836
137,2.082364214791192,49.11359786987305,3.0431714998558164
138,2.014237536324395,49.875770568847656,3.0648783328942955
139,2.0090797477298312,48.81266403198242,3.08656158298254
140,2.0828296078575983,49.79516792297363,3.1081905828323215
141,2.0276454289754233,49.53287315368652,3.1292863748967648
142,2.0616238514582315,49.91802978515625,3.1500926660373807
143,1.9948857890235052,49.70183753967285,3.171830999897793
144,1.9938129981358845,48.868844985961914,3.1927163749933243
145,2.149185683992174,49.303728103637695,3.214407915947959
146,1.9839126666386921,49.11996078491211,3.2348029578570276
147,2.0504442718293934,49.34975624084473,3.259940915973857
148,1.9420454502105713,49.282297134399414,3.280463790986687
149,2.0430809259414673,49.618900299072266,3.3013101250398904
150,2.025380598174201,49.024892807006836,3.323922957992181
151,1.9666115707821317,49.01760292053223,3.3452669580001384
152,1.9902255535125732,49.61585235595703,3.3668142498936504
153,1.9491231838862102,49.93869590759277,3.3875368328299373
154,1.9406105279922485,49.87447929382324,3.4092519159894437
155,2.0415450202094183,49.863019943237305,3.4302150409203023
156,1.9609218570921156,49.29121971130371,3.452300583012402
157,1.9029361142052545,49.449031829833984,3.4730444999877363
158,1.9515666034486558,49.08296203613281,3.493860582821071
159,1.8912629683812459,49.899620056152344,3.518935333006084
160,2.01158160633511,49.55021667480469,3.5396018328610808
161,1.9310316774580214,49.94562530517578,3.561374290846288
162,1.970572590827942,48.970420837402344,3.5822334999684244
163,1.977147314283583,49.57883834838867,3.60431837500073
164,1.8916816181606717,49.16324806213379,3.626405832823366
165,1.9823765092425876,50.173404693603516,3.6474025000352412
166,1.934203611479865,49.77170372009277,3.6691782500129193
167,1.988432248433431,49.91787338256836,3.6900774580426514
168,1.9616138405270047,48.44397163391113,3.7125964579172432
169,1.8967631657918294,50.348548889160156,3.7332338329870254
170,1.8491485118865967,48.19805335998535,3.760039750020951
171,1.918762895796034,50.560298919677734,3.7805492498446256
172,1.8750639491611056,49.262407302856445,3.8020191248506308
173,1.8877544667985704,49.00006103515625,3.8229499580338597
174,1.8658401833640204,48.87371253967285,3.843960499856621
175,1.9000264273749456,49.53761863708496,3.866011624922976
176,1.8715133137173123,49.33324432373047,3.886564124841243
177,1.8215500911076863,49.68407440185547,3.908486290834844
178,1.9037560886806912,49.62051963806152,3.9292533749248832
179,1.847822043630812,49.47427940368652,3.9497772499453276
180,1.8054006894429524,49.26431846618652,3.971238665981218
181,1.8419098456700642,49.01946830749512,3.992124415934086
182,1.8600003719329834,49.51181411743164,4.017646207939833
183,1.925383660528395,48.813018798828125,4.038563582813367
184,1.9017018609576755,49.966922760009766,4.06027341587469
185,1.8343215783437092,49.2282829284668,4.081253750016913
186,1.8768130408393011,49.58463478088379,4.102812874829397
187,1.9062533378601074,48.62946319580078,4.123166082892567
188,1.8232806258731418,49.818206787109375,4.14393916586414
189,1.8006073236465454,48.79851531982422,4.164781332947314
190,1.8178525898191664,49.65438461303711,4.185429165838286
191,1.80802583694458,49.72214698791504,4.207232874818146
192,1.844849255349901,49.39718437194824,4.228287374833599
193,1.7860294315550063,49.823129653930664,4.2494427498895675
194,1.774242639541626,49.19355773925781,4.2751104158815
195,1.9256680806477864,49.376468658447266,4.295912249945104
196,1.795714298884074,48.731584548950195,4.31759799993597
197,1.7921351459291246,49.36331748962402,4.338511874899268
198,1.7861740721596613,49.51302146911621,4.359857624862343
199,1.7965901692708333,49.541799545288086,4.380696916021407
200,1.7848520543840196,49.32399368286133,4.401602166006342
201,1.731807616021898,49.11245536804199,4.423384750029072
202,1.7636024157206218,49.59128379821777,4.444088457850739
203,1.8637035025490656,48.91921043395996,4.465592624852434
204,1.760553903049893,49.70433044433594,4.486483125016093
205,1.7801289690865412,49.84857749938965,4.511714207939804
206,1.79600989818573,49.21859931945801,4.532719540875405
207,1.7518118355009291,48.95286178588867,4.554294749861583
208,1.7662492195765178,50.14540100097656,4.575138790998608
209,1.7967997789382935,49.26965522766113,4.59590662503615
210,1.7280439800686307,50.04951095581055,4.616916915867478
211,1.7321518924501207,49.26546669006348,4.637578040827066
212,1.8298041025797527,49.516252517700195,4.659157665912062
213,1.8313567638397217,49.78267288208008,4.679617624962702
214,1.7717879745695326,49.40821838378906,4.700109082972631
215,1.7530469232135348,49.4390754699707,4.72123433300294
216,1.7332241005367703,49.52806091308594,4.7420762500260025
217,1.739470852745904,49.18087196350098,4.767219374887645
218,1.7274068461524115,50.0145263671875,4.787870500003919
219,1.8247247669431899,49.311073303222656,4.8096161659341305
220,1.7652677827411227,49.138113021850586,4.830321290995926
221,1.7338969442579482,50.08156204223633,4.852107750019059
222,1.7570473750432332,49.24304008483887,4.8730387079995126
223,1.7898601558473375,49.78593063354492,4.89402045798488
224,1.735226035118103,49.10469627380371,4.915767249884084
225,1.6949965159098308,49.61878776550293,4.936555166030303
226,1.7335330777698092,49.18218994140625,4.95861458289437
227,1.7593208418952093,49.14291763305664,4.979546082904562
228,1.7996498081419203,49.26557540893555,4.999962833011523
229,1.7507170968585544,49.29778480529785,5.025171540910378
230,1.8733305003907945,48.738136291503906,5.046015499858186
231,1.7805084652370877,49.19790077209473,5.067925791023299
232,1.718741324212816,49.152557373046875,5.088727416004986
233,1.6770727501975164,50.11001205444336,5.110577665967867
234,1.7061950630611844,49.05073547363281,5.13120629102923
235,1.8132529391182794,49.51979064941406,5.153093665838242
236,1.7544498576058283,49.13518714904785,5.1738938328344375
237,1.754234790802002,49.15522575378418,5.194619999965653
238,1.7430318064159818,49.47502899169922,5.215892290929332
239,1.733525037765503,49.63924789428711,5.236676124855876
240,1.7318752076890733,49.645511627197266,5.261566458037123
241,1.7081593804889255,49.8682861328125,5.282550040865317
242,1.7305209769143,49.23796081542969,5.3042657498735934
243,1.7470640473895602,50.1525993347168,5.324949041008949
244,1.698322229915195,49.96942138671875,5.345811957959086
245,1.6917414665222168,49.69103240966797,5.3676115409471095
246,1.6489642924732633,49.575923919677734,5.38898979104124
247,1.6907388236787584,49.75642395019531,5.410379624925554
248,1.712981833351983,49.536489486694336,5.431283415993676
249,1.6818586322996352,48.71490669250488,5.452533332863823
250,1.7230216264724731,49.5120964050293,5.47326708282344
251,1.6874949932098389,49.042612075805664,5.493904290953651
252,1.7057512336307101,49.12515449523926,5.518974457867444
253,1.639554156197442,49.820648193359375,5.539786165812984
254,1.6642258034812079,48.92013931274414,5.561252415878698
255,1.6627201901541815,48.9283504486084,5.5822601658292115
256,1.6544586817423503,49.23004150390625,5.60437750001438
