epoch,train_loss,validation_loss,elapsed_s
58,700.7706909179688,692.9751586914062,0.3942767090629786
59,697.3506469726562,689.3193969726562,0.40008204197511077
60,693.7623291015625,685.53564453125,0.4059628751128912
61,690.0578918457031,681.6212768554688,0.4113089591264725
62,686.1761779785156,677.5870971679688,0.4170145420357585
63,682.2639465332031,673.4080200195312,0.4230563340242952
64,678.1502990722656,669.0929565429688,0.42906875000335276
65,673.9161376953125,664.6333618164062,0.4360504171345383
66,669.5722351074219,660.0208129882812,0.44226195896044374
67,665.0035705566406,655.269287109375,0.4479220840148628
68,660.3594970703125,650.3678588867188,0.453953041927889
69,655.51220703125,645.3192138671875,0.4599057089071721
70,650.5749816894531,640.1089477539062,0.4660235841292888
71,645.4476318359375,634.7416381835938,0.4720482500270009
72,640.0905456542969,629.2360229492188,0.47819358413107693
73,634.7268981933594,623.5590209960938,0.484313583932817
74,629.15576171875,617.7216186523438,0.4904444171115756
75,623.4613037109375,611.7114868164062,0.49649333395063877
76,617.5903625488281,605.5335693359375,0.5021468750201166
77,611.4663696289062,599.2169189453125,0.5081390419509262
78,605.3021850585938,592.7261962890625,0.514212042093277
79,598.91552734375,586.0816040039062,0.5198710421100259
80,592.397216796875,579.2710571289062,0.5258855419233441
81,585.6886596679688,572.3148193359375,0.5324109590146691
82,578.955810546875,565.1849975585938,0.5384190001059324
83,571.8970947265625,557.9155883789062,0.5445244999136776
84,564.7076110839844,550.5147094726562,0.5505515839904547
85,557.4288940429688,542.9625854492188,0.5565643750596792
86,549.9793090820312,535.26416015625,0.5626273339148611
87,542.4332275390625,527.4178466796875,0.5685594170354307
88,534.6334228515625,519.4544067382812,0.57461295905523
89,526.7901916503906,511.3512878417969,0.5803181671071798
90,518.8021850585938,503.1230773925781,0.5867127089295536
91,510.61138916015625,494.793701171875,0.5926020001061261
92,502.3873748779297,486.341064453125,0.5987620421219617
93,493.9658508300781,477.79144287109375,0.6048920839093626
94,485.4994201660156,469.13397216796875,0.6105023340787739
95,476.9169006347656,460.3844909667969,0.6164222499355674
96,468.2182312011719,451.5546569824219,0.6225712089799345
97,459.47686767578125,442.641357421875,0.6280022501014173
98,450.5771179199219,433.6666564941406,0.6386695420369506
99,441.6288146972656,424.6434326171875,0.6443435840774328
100,432.62498474121094,415.567626953125,0.6502673339564353
101,423.56935119628906,406.45269775390625,0.6571256250608712
102,414.4767303466797,397.3005676269531,0.6634728340432048
103,405.3216247558594,388.14434814453125,0.6695527089759707
104,396.15667724609375,378.9839782714844,0.6755889591295272
105,387.0139617919922,369.8043212890625,0.6822281249333173
106,377.8280792236328,360.6553955078125,0.6882032919675112
107,368.6156463623047,351.5209655761719,0.6938421251252294
108,359.44482421875,342.4421691894531,0.6998380839359015
109,350.3513488769531,333.3796691894531,0.7059214999899268
110,341.20343017578125,324.3630065917969,0.711596209090203
111,332.11476135253906,315.4252624511719,0.7174820001237094
112,323.1531677246094,306.5561828613281,0.7236326669808477
113,314.15016174316406,297.7651672363281,0.7292532089632004
114,305.26849365234375,289.0623779296875,0.7361025840509683
115,296.4254150390625,280.4841003417969,0.7417147499509156
116,287.76332092285156,272.0239562988281,0.7477268339134753
117,279.15887451171875,263.6852722167969,0.753741417080164
118,270.7119445800781,255.4799346923828,0.7591673340648413
119,262.3619384765625,247.44236755371094,0.7652454590424895
120,254.13663482666016,239.56781005859375,0.7708055840339512
121,246.18146514892578,231.87591552734375,0.7768440421205014
122,238.19959259033203,224.34486389160156,0.7835939999204129
123,230.50914001464844,216.99595642089844,0.789576584007591
124,223.09590911865234,209.83668518066406,0.7955380419734865
125,215.63230895996094,202.85630798339844,0.8016126670408994
126,208.47227478027344,196.07615661621094,0.807624249951914
127,201.58656311035156,189.48568725585938,0.8136554169468582
128,194.80516052246094,183.10206604003906,0.8197427089326084
129,188.14592742919922,176.9375762939453,0.8255937090143561
130,181.74210357666016,170.96463012695312,0.8319222091231495
131,175.68621826171875,165.20436096191406,0.8375154589302838
132,169.6011505126953,159.6770782470703,0.8434823749121279
133,164.0140838623047,154.30441284179688,0.849579666974023
134,158.3314666748047,149.1747283935547,0.8552222501020879
135,153.2469940185547,144.21585083007812,0.8612888751085848
136,147.9049072265625,139.49581909179688,0.8671799590811133
137,143.01339721679688,134.92660522460938,0.8731928339693695
138,138.28057098388672,130.53639221191406,0.8792025421280414
139,133.66622161865234,126.38114929199219,0.8895425419323146
140,129.32884979248047,122.35916137695312,0.895788042107597
141,125.06283569335938,118.53144073486328,0.9018933339975774
142,120.96800231933594,114.89926147460938,0.9077707091346383
143,117.27695083618164,111.37801361083984,0.9139660419896245
144,113.57405090332031,108.03546142578125,0.9201111670117825
145,110.0034294128418,104.85626220703125,0.9260835000313818
146,106.71524810791016,101.8243408203125,0.9332315421197563
147,103.61055374145508,98.94049072265625,0.9393662500660866
148,100.45832061767578,96.20182800292969,0.9454219171311706
149,97.64202117919922,93.58832550048828,0.951025458984077
150,94.88204956054688,91.11793518066406,0.9571793340146542
151,92.23967361450195,88.79973602294922,0.9632234589662403
152,89.76151275634766,86.53150177001953,0.9694060839246958
153,87.40372085571289,84.43016815185547,0.97555400012061
154,85.13155364990234,82.46427917480469,0.9822692500893027
155,83.0462417602539,80.49771881103516,0.988443834008649
156,81.02733612060547,78.73330688476562,0.9945134590379894
157,79.20676040649414,76.9607925415039,1.0006037091370672
158,77.2654800415039,75.34346008300781,1.0069097089581192
159,75.60157012939453,73.78707122802734,1.0124766249209642
160,74.01940536499023,72.30208587646484,1.018489875132218
161,72.4197006225586,70.91331481933594,1.0245997090823948
162,70.94178009033203,69.58161926269531,1.030575375072658
163,69.55018615722656,68.31412506103516,1.0363562919665128
164,68.20027923583984,67.08406066894531,1.0425770001020283
165,66.9661750793457,65.92817687988281,1.0487772501073778
166,65.7726058959961,64.857666015625,1.054963958915323
167,64.64989852905273,63.787132263183594,1.061246250057593
168,63.534568786621094,62.76323699951172,1.067393708974123
169,62.49754333496094,61.821685791015625,1.073728458955884
170,61.48824691772461,60.87326431274414,1.0798623750451952
171,60.55165481567383,59.980751037597656,1.086421084124595
172,59.60874366760254,59.152809143066406,1.092501875013113
173,58.80272674560547,58.31561279296875,1.0987782920710742
174,57.955963134765625,57.55119705200195,1.1049065000843257
175,57.09709930419922,56.76607894897461,1.1110318340361118
176,56.32012176513672,56.04304122924805,1.116705167107284
177,55.57524871826172,55.32951354980469,1.1226951249409467
178,54.87150764465332,54.63558578491211,1.1288126669824123
179,54.14035415649414,53.963409423828125,1.1388007500208914
180,53.44711875915527,53.32391357421875,1.1445402500685304
181,52.79599380493164,52.69612121582031,1.1506392920855433
182,52.147579193115234,52.08399200439453,1.1566785839386284
183,51.50227737426758,51.47865295410156,1.1627751251216978
184,50.89436149597168,50.87184143066406,1.1688587919343263
185,50.30604362487793,50.291954040527344,1.1749350840691477
186,49.680633544921875,49.7284049987793,1.1822432919871062
187,49.09623146057129,49.17570877075195,1.1883445419371128
188,48.52195167541504,48.632568359375,1.1943903749343008
189,47.95462226867676,48.104652404785156,1.1999422500375658
190,47.391422271728516,47.56658172607422,1.2058197921141982
191,46.85593223571777,47.04335021972656,1.2111357089597732
192,46.30390548706055,46.55698013305664,1.2164924999233335
193,45.7860107421875,46.0129508972168,1.222434249939397
194,45.266944885253906,45.506099700927734,1.2279469170607626
195,44.74253845214844,45.023826599121094,1.2351995001081377
196,44.23281288146973,44.51475524902344,1.241358834085986
197,43.71958923339844,44.02361297607422,1.247582959011197
198,43.20342445373535,43.54161834716797,1.253266042098403
199,42.743202209472656,43.05873107910156,1.2592992500867695
200,42.23601531982422,42.579715728759766,1.2654292089864612
201,41.736236572265625,42.12637710571289,1.271583708934486
202,41.27294731140137,41.63957595825195,1.2778289169073105
203,40.76869010925293,41.1699333190918,1.284105208935216
204,40.30401420593262,40.714290618896484,1.2902675839141011
205,39.81874084472656,40.25217819213867,1.2957804589532316
206,39.36497688293457,39.79610061645508,1.3017449169419706
207,38.92214393615723,39.351234436035156,1.307387167122215
208,38.43718147277832,38.899349212646484,1.3135027920361608
209,37.97651290893555,38.44596862792969,1.3194170000497252
210,37.518930435180664,38.02475357055664,1.3248624589759856
211,37.06823539733887,37.57672119140625,1.3319621249102056
212,36.63722038269043,37.15925216674805,1.3375612499658018
213,36.18818664550781,36.729835510253906,1.343533833976835
214,35.76738929748535,36.30734634399414,1.3495799589436501
215,35.31078815460205,35.88676071166992,1.3551747500896454
216,34.90646934509277,35.46828842163086,1.3611641249153763
217,34.47352409362793,35.06178665161133,1.3666786670219153
218,34.0669002532959,34.642189025878906,1.3727314590942115
219,33.658599853515625,34.248451232910156,1.3788058750797063
220,33.243289947509766,33.84204864501953,1.3906023749150336
221,32.83698558807373,33.45113754272461,1.3970416670199484
222,32.43341255187988,33.07387161254883,1.4031306670513004
223,32.076125144958496,32.67892074584961,1.4092873339541256
224,31.661601066589355,32.31218338012695,1.415154084097594
225,31.27418804168701,31.91956329345703,1.4210397501010448
226,30.885374069213867,31.556291580200195,1.4269774169661105
227,30.510494232177734,31.194143295288086,1.4338347089942545
228,30.13111686706543,30.837730407714844,1.439857334131375
229,29.77230739593506,30.47518539428711,1.4458927500527352
230,29.411277770996094,30.128400802612305,1.4517955840565264
231,29.050918579101562,29.77496337890625,1.457925375085324
232,28.688241958618164,29.44668960571289,1.463524250080809
233,28.343283653259277,29.126848220825195,1.469542209059
234,28.025660514831543,28.781017303466797,1.4755248751025647
235,27.670087814331055,28.465293884277344,1.4821934590581805
236,27.33359146118164,28.149721145629883,1.488245875108987
237,27.010671615600586,27.83180809020996,1.4944433339405805
238,26.71008586883545,27.526334762573242,1.5005450421012938
239,26.40348529815674,27.228515625,1.5065897919703275
240,26.080880165100098,26.922616958618164,1.5126859589945525
241,25.771638870239258,26.646215438842773,1.5186703749932349
242,25.489551544189453,26.35770606994629,1.5247244171332568
243,25.1920223236084,26.08367156982422,1.5306427921168506
244,24.89614772796631,25.82655143737793,1.536452875006944
245,24.652021408081055,25.550989151000977,1.5422450420446694
246,24.365095138549805,25.30438232421875,1.5481767090968788
247,24.089887619018555,25.040691375732422,1.554207667009905
248,23.839524269104004,24.79427719116211,1.5601392919197679
249,23.580278396606445,24.54923439025879,1.5662365420721471
250,23.327396392822266,24.30327796936035,1.5722145419567823
251,23.06973361968994,24.102720260620117,1.5782303339801729
252,22.840214729309082,23.853897094726562,1.5849146249238402
253,22.60713481903076,23.648530960083008,1.5909596669953316
254,22.38323402404785,23.424528121948242,1.5969256670214236
255,22.160812377929688,23.2101993560791,1.6027660421095788
256,21.940136909484863,23.029651641845703,1.6083141670096666
