epoch,train_loss,validation_loss,elapsed_s
74,0.008027695785308334,0.008378097169896811,5.130983125010971
75,0.007939148342676646,0.008524852588002164,5.195853375014849
76,0.007988800500357406,0.008362550707241352,5.25949224998476
77,0.007952079302091249,0.008414688981685188,5.322520749992691
78,0.008005280213147494,0.008899081171994297,5.385322500020266
79,0.007959668196304902,0.008449657713546803,5.452190708019771
80,0.007992899687868925,0.00839240878903964,5.515782792004757
81,0.00795513045479528,0.00859497566152064,5.580809583014343
82,0.00792252241193545,0.00833227268890425,5.645013667002786
83,0.007963494755056647,0.008618270764536723,5.708788707968779
84,0.008087572930751527,0.009060585061975372,5.772945458011236
85,0.007948449782400039,0.008270267733861813,5.838772957969923
86,0.007958244099479473,0.008458117251428695,5.901925750018563
87,0.007861547689078421,0.008488970608264469,5.966117082978599
88,0.007912031435855725,0.008123111582604935,6.029835666995496
89,0.008020007727179666,0.008106709594006585,6.093224417010788
90,0.008023341048155849,0.008624009199523061,6.156798416981474
91,0.008007290562867003,0.008251476903479228,6.223293541988824
92,0.007817660889273527,0.008092056696518383,6.290629249997437
93,0.007876315913717626,0.00839651889943175,6.356092958012596
94,0.007869067168155367,0.008297626326056032,6.421123042004183
95,0.007865920027687299,0.008169333171796144,6.485365832981188
96,0.00791965474059458,0.008488270718006053,6.547870333015453
97,0.007894774969273016,0.008086509411026491,6.610844417009503
98,0.00791274819589927,0.008093474269488605,6.674766207986977
99,0.007942167777402982,0.00821158534133396,6.7379308749805205
100,0.007918965175352026,0.0082759540608617,6.801316583005246
101,0.007894979348786984,0.008775586592802542,6.862507749989163
102,0.007807628297546901,0.008228540508000924,6.927438042010181
103,0.007966017055548436,0.008278925588677735,6.989486582984682
104,0.007781928253543988,0.00825516418820004,7.051187207980547
105,0.007728964353145895,0.00803892070190444,7.115295499970671
106,0.007690735122105143,0.008104214748977807,7.178235166997183
107,0.007753332651435147,0.008142399731729633,7.240739166969433
108,0.007755174221906601,0.008429279536607144,7.3011646249797195
109,0.007847413081683926,0.00835006513345468,7.364692416973412
110,0.007727614485730569,0.008291488828875275,7.430096499971114
111,0.007848005904978637,0.008262587696177033,7.494091917003971
112,0.007952403797386539,0.008368411904550666,7.556415707978886
113,0.007820933160814478,0.008079073983764711,7.618777916999534
114,0.007740361391513194,0.008286239607052114,7.680682791979052
115,0.007717640921836006,0.008307527842344477,7.742669207975268
116,0.007671151662069029,0.008198616064197677,7.806984749971889
117,0.007800838152851919,0.008231558604330901,7.86994612502167
118,0.007856434062834788,0.008331623082168099,7.937611332978122
119,0.007788944409650334,0.008065728766918395,8.006908416980878
120,0.007728946338154703,0.008315382033786364,8.078901125001721
121,0.007709702722985703,0.008082819396426957,8.148200957977679
122,0.007698938325872082,0.008051767634997814,8.214812999998685
123,0.007773603796326294,0.008037749119238661,8.28143595799338
124,0.007722670722728295,0.0081455839572253,8.353179625002667
125,0.007774022686924436,0.00804774730519657,8.42112025001552
126,0.007779004272808629,0.008215115596531888,8.489715292002074
127,0.007807528951105795,0.008141498533013564,8.552931583020836
128,0.007679713259501327,0.008059812458509428,8.614451457979158
129,0.007717330337621362,0.008018974581773825,8.680423750018235
130,0.0077206408864612846,0.008312866948161007,8.747106749971863
131,0.007830145903288331,0.008115981872931005,8.815952875011135
132,0.007737398260794785,0.008140012136963682,8.883458249969408
133,0.007810992949605721,0.007920513166281626,8.951149082975462
134,0.007685128214399886,0.008209289067721125,9.017215791973285
135,0.007685455584512213,0.008028942518139775,9.082175042014569
136,0.007765455033820082,0.008027852550272104,9.146598417020869
137,0.007780263115222451,0.008154222231085233,9.214583916997071
138,0.007736077741455752,0.008245418136004384,9.279356291983277
139,0.0077433655880313566,0.00791872546643236,9.343061249994207
140,0.007802403008390519,0.008077846262845106,9.40849291702034
141,0.0076798512815184255,0.007950171858001955,9.475876207987312
142,0.0076637741472255685,0.008563386721977729,9.561790707986802
143,0.007757528339914171,0.008063223164088026,9.636633582995273
144,0.007701835043946623,0.008267842098647681,9.705626083014067
145,0.007669652392031977,0.008158110396645983,9.773344292014372
146,0.007754055489672986,0.007927921643448549,9.841462332988158
147,0.007665975473236547,0.008078096984663056,9.90905933297472
148,0.007640394958992857,0.007996613648923732,9.978294916974846
149,0.0076266098229119325,0.007945748565381772,10.04796058300417
150,0.007735110638749035,0.008141209433808335,10.119589250010904
151,0.007802081534877403,0.008084301189468368,10.189978541980963
152,0.007704958902767883,0.008536548543898263,10.258611541998107
153,0.0076437169083596905,0.007916147488656844,10.326937666977756
154,0.007588403703612648,0.007939816631257257,10.396766667021438
155,0.0076331849433686995,0.008095515617860063,10.472444457991514
156,0.007659521869254866,0.008090976683196843,10.538225291995332
157,0.007657613685757663,0.0079712695211151,10.602607208013069
158,0.007611913303497446,0.007982563219442164,10.671611625002697
159,0.007610750203459573,0.007940280885683326,10.738625583006069
160,0.007665489733346403,0.008126563668977172,10.80987312499201
161,0.007618101391009274,0.00810718037109719,10.905756999971345
162,0.007709379129130108,0.008189328167845303,10.973241542000324
163,0.007628002991618146,0.00802842681997312,11.041477042017505
164,0.0076139452626924784,0.007954614935968714,11.110761541989632
165,0.007649217092815546,0.007848388377556102,11.179057542001829
166,0.007749253926074474,0.008066880424355993,11.245967749971896
167,0.007651723156361265,0.007993940602235778,11.308686917007435
168,0.007772423894139902,0.007996994340479568,11.37260341696674
169,0.007634165900201249,0.007847558558456133,11.434519374975935
170,0.007576286811834502,0.007944204641285157,11.498377999989316
171,0.00761482520264638,0.008171896729279458,11.563515082991216
172,0.007656813161961701,0.008223322076617103,11.627781249990221
173,0.007611795421971706,0.007859209411041727,11.691297916986514
174,0.007619906808274328,0.008283126978169969,11.755452957993839
175,0.007775770444654616,0.008262694067569208,11.818807500007097
176,0.007632327637680809,0.008416746486136098,11.882737874984741
177,0.007624184148571134,0.007905778666227123,11.947296416969039
178,0.007596805083124971,0.00789800055629469,12.00996637501521
179,0.007595969786034096,0.008220089862702782,12.073670874990057
180,0.007637002521735592,0.008069093902362235,12.13481908297399
181,0.00772733285819074,0.007931087669813493,12.198883207980543
182,0.00763755541319831,0.007943604289452256,12.262040791974869
183,0.007630142187834012,0.008041699427852367,12.324618957994971
184,0.007682520059579329,0.008180034040126535,12.38815033301944
185,0.007597536995278362,0.007808864532348673,12.45127279200824
186,0.00752738811341141,0.00793217548516347,12.513056207972113
187,0.007579613529216848,0.007946404886029493,12.574090583017096
188,0.007575571751814312,0.007981176371596272,12.636496042017825
189,0.007716851761817481,0.007908454216923873,12.699433124973439
190,0.007589684730887589,0.007856544864456753,12.762896250002086
191,0.007573242870886405,0.00831041422312576,12.83124345797114
192,0.007638990964426802,0.008103384244811598,12.893929457990453
193,0.00756761238415814,0.007923857444563056,12.956369041989092
194,0.007516501843856322,0.008225614358639126,13.01835749996826
195,0.00762155532852593,0.007947381700215092,13.08153924997896
196,0.007757642197587449,0.008127052873013728,13.143693167017773
197,0.007589193837939832,0.007881260047416223,13.20737800002098
198,0.007557243086214451,0.008005092765217586,13.269949249981437
199,0.007649993945543741,0.007816168158485067,13.333960207994096
200,0.007519474720181856,0.007736129939674018,13.404322082991712
201,0.007566643828577444,0.007860200191590536,13.471250124974176
202,0.007532234461750141,0.007974849516621946,13.538977916992735
203,0.007681678454712864,0.007912032043227666,13.607227417000104
204,0.007563116190038204,0.007935558664413717,13.672791666991543
205,0.007500877521523329,0.00821880501361412,13.73644950002199
206,0.0076727628273717055,0.00843485255990604,13.80166850000387
207,0.007571848620084054,0.008005367055599047,13.86576537496876
208,0.007635501675232555,0.008072093002977992,13.928055416967254
209,0.007648460880200658,0.007866718052467104,13.992179542023223
210,0.007512845145699134,0.008236638271629126,14.056441417022143
211,0.007593816741826256,0.007911049542636469,14.126454957993701
212,0.007536492935920236,0.008011414392280113,14.194500125013292
213,0.007653031336534731,0.007953738332099437,14.261719374975655
214,0.007569239085671849,0.008096137823856838,14.328958833008073
215,0.007646661731475084,0.007961827254381064,14.395839541975874
216,0.007533404047935604,0.00782624958464167,14.462897250021342
217,0.007509912778007006,0.008125303647992898,14.52602766698692
218,0.007603008322239667,0.007921386903552081,14.590140875021461
219,0.007521065219093497,0.008005306228339993,14.655191999976523
220,0.007605429390026122,0.007795428987981757,14.71883029199671
221,0.007519792593993759,0.007817901173088221,14.78413816698594
222,0.007462952281747584,0.008170334101210413,14.851074833015446
223,0.0076251908785945465,0.008280499540685628,14.9163546669879
224,0.007517681355886363,0.007918720283974142,14.981309374968987
225,0.007537042393958287,0.007988216810050802,15.047932083019987
226,0.007484685751853996,0.007840442182841531,15.113416582986247
227,0.007527891226434018,0.008117801534647738,15.178766416967846
228,0.00759892145692741,0.008188483107100688,15.244811207987368
229,0.007495149842574609,0.008086358324514598,15.310296832991298
230,0.007613311216341127,0.007930618039635863,15.375147291983012
