DATE: 2026-5-14
TIME: 20-57-11
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 81
---
,0,0,0.0,0.0,-0.0,-0.0,2107,2394,2513,1857,2110,2398,2515,1858,-16,-16,-14,-16,5000,5000,5000,5000,-44.980000000000004,43.19,-209.46,2.3200801853738824,-0.05198940180508771,65.87274058917855,0.07395858153644445,-0.006118197830229579,0.9972425461603749
,1,0,0.0,0.0,-0.0,-0.0,2107,2394,2513,1857,2110,2398,2515,1857,-15,-17,-15,-10,5000,5000,5000,5000,-44.99,43.19,-209.49,2.349963197373313,-0.05398395578915682,65.88289082800564,0.07398181059782502,-0.005984490187902968,0.9972416344988101
,2,0,0.0,-0.09999999999999992,-0.0,0.09999999999999992,2107,2329,2513,1922,2109,2342,2515,1922,-15,-35,-17,16,5000,5000,5000,5000,-44.95,41.47,-209.66,2.6357833478344332,1.6505145924627413,65.83939898282117,0.07637952765402752,0.04092823493974276,0.9962384490372096
,3,0,-0.14999999999999986,0.09999999999999987,0.14999999999999986,-0.09999999999999987,2009,2459,2611,1792,2022,2459,2610,1801,-39,0,14,-28,5000,5000,5000,5000,-44.45,44.64,-215.41,8.16121634016335,-1.9014530656650805,65.37624025959873,0.23680749226876052,-0.042769642308947475,0.9706147378348144
,4,0,0.14999999999999986,-0.23333333333333311,-0.14999999999999986,0.23333333333333311,2205,2242,2415,2009,2204,2261,2426,2009,14,-58,-31,16,5000,5000,5000,4900,-44.69,36.85,-206.54,-0.16419392627716434,6.469641256808956,65.55209173013523,0.048753518160671555,0.150817350028394,0.9873587095870324
,5,0,-0.22499999999999978,-0.033333333333333326,0.22499999999999978,0.033333333333333326,1960,2372,2660,1879,1979,2373,2659,1879,-63,5,13,-6,5000,5000,5000,5000,-43.78,39.21,-214.79,7.912132608586234,3.5560595610401506,64.68942643910839,0.2663460991214928,0.09680618477295855,0.9590038154629354
,6,0,0.07499999999999996,0.16666666666666646,-0.07499999999999996,-0.16666666666666646,2156,2503,2464,1748,2156,2503,2470,1761,14,0,-21,-36,5000,5000,5000,5000,-42.85,50.14,-210.66,3.058838427826686,-7.073152901255256,63.76634571328354,0.09490921958504656,-0.17362927745786338,0.9802270726965344
,7,0,-0.07499999999999993,-0.16666666666666652,0.07499999999999993,0.16666666666666652,2058,2285,2562,1966,2064,2300,2561,1966,-19,-41,14,17,5000,5000,5000,4900,-43.97,36.01,-211.1,4.445505302705811,6.998150588979463,64.85284148585754,0.15402869302641534,0.17000723394463693,0.9733307259770788
,8,0,0.22499999999999976,0.033333333333333326,-0.22499999999999976,-0.033333333333333326,2254,2416,2366,1835,2253,2416,2386,1838,14,5,-59,-18,5000,5000,5000,4900,-44.34,33.58,-208.54,2.0534842152727606,9.596307350796295,65.2038636479798,0.13044962087320827,0.22374799505793957,0.9658776998779857
,9,0,-0.26249999999999973,0.23333333333333306,0.26249999999999973,-0.23333333333333306,1936,2546,2684,1705,1956,2546,2683,1721,-63,1,14,-49,5000,5000,5000,5000,-44.95,41.550000000000004,-196.67000000000002,-10.329877041849954,2.4467156414013402,65.77447942461318,-0.2563565586949541,-0.026259260302070944,0.9662255254662174
,10,0,0.03749999999999998,-0.2777777777777775,-0.03749999999999998,0.2777777777777775,2131,2213,2489,2038,2131,2238,2490,2038,14,-78,-13,16,5000,4900,5000,5000,-45.27,44.26,-210.93,3.713141288061877,-1.217853954255716,66.17280826407341,0.10738692921100317,-0.047294279153906285,0.9930917875976736
