DATE: 2026-4-25
TIME: 20-03-59
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 15
---
,0,0,0.0,0.0,-0.0,-0.0,2683,2845,2525,2203,2685,2848,2532,2204,-21,-19,-24,0,5000,4900,4900,4900,-40.32,56.82,-239.44,-10.74287507373775,6.344482200123821,60.96738180724344,-0.10278484788665475,0.07979938599869765,-0.9914975204402423
,1,0,0.0,0.0,-0.0,-0.0,2683,2845,2525,2203,2685,2848,2532,2204,-20,-20,-26,0,5000,5000,4900,4900,-40.33,56.81,-239.43,-10.7537348849594,6.335392822497653,60.97735415474034,-0.1026520933249215,0.07982888633784967,-0.9915088989222793
,2,0,0.0,-0.25,-0.0,0.25,2683,2682,2525,2366,2684,2689,2528,2366,-20,-25,-19,0,5000,4900,4900,4900,-36.87,52.58,-255.18,-13.568944410157087,22.402380109128018,57.53446076973766,-0.0075232678156141215,-0.4635138958631966,-0.886057711880607
,3,0,-0.375,0.25,0.375,-0.25,2439,3008,2769,2040,2448,3009,2769,2044,-30,0,0,-18,5000,4900,4900,5000,-30.8,80.8,-230.66,12.380194079550051,-4.509797345746421,51.46646140591528,-0.7686213042952155,0.3410498467755663,-0.5412081786132621
,4,0,0.375,-0.5833333333333334,-0.375,0.5833333333333334,2927,2465,2281,2583,2927,2476,2292,2583,18,-34,-34,1,5000,5000,4900,4900,-21.76,29.53,-263.89,-35.73626861446358,33.137135534568785,42.406557293805,0.6145272388291217,-0.7166307051107034,-0.32984345564159984
,5,0,-0.5625,-0.08333333333333337,0.5625,0.08333333333333337,2316,2791,2892,2257,2330,2792,2892,2258,-48,0,0,-16,5000,5000,4900,4900,-23.0,85.07000000000001,-253.83,18.694279943324887,18.20191175413308,43.70550853482213,-0.8997564840593987,-0.3139021928230678,-0.3031562018727952
,6,0,0.1875,0.4166666666666665,-0.1875,-0.4166666666666665,2805,3117,2403,1931,2806,3117,2411,1936,0,0,-29,-20,5000,4900,4900,4900,-33.01,50.160000000000004,-210.18,-19.95446584014489,-22.20201063870391,53.60642791831036,0.13890299500751832,0.805987842760664,-0.5754038193303488
,7,0,-0.1875,-0.4166666666666667,0.1875,0.4166666666666667,2561,2573,2647,2475,2568,2583,2648,2475,-26,-32,-1,0,5000,4900,4900,5000,-29.45,60.78,-264.72,-4.54649305566835,31.189387262913073,50.13906511871161,-0.3005958939304584,-0.726026875967218,-0.618487739511003
,8,0,0.5625,0.08333333333333337,-0.5625,-0.08333333333333337,3050,2899,2158,2149,3051,2900,2173,2152,0,-17,-51,-16,4900,4900,4900,4900,-27.490000000000002,22.23,-228.07,-46.18447024672343,-1.904210999078714,48.075279880108795,0.8894991706875969,0.2810894870147321,-0.36024981004279966
,9,0,-0.65625,0.5833333333333333,0.65625,-0.5833333333333333,2255,3225,2953,1823,2272,3226,2953,1828,-62,0,0,-19,5000,4900,4900,5000,-16.77,89.99,-219.55,20.57166598526929,-16.3706808315456,37.43263331255072,-0.789989297718393,0.6130395383371517,0.009971656119823372
,10,0,0.09375,-0.6944444444444444,-0.09375,0.6944444444444444,2744,2392,2464,2656,2743,2407,2468,2657,18,-47,-20,0,4900,4900,4900,5000,-19.26,46.63,-273.52,-17.847861881380496,41.22001527368596,39.94305172759297,0.12061904306606641,-0.9509038514175787,-0.2850138800287484
,11,0,-0.28125,-0.19444444444444442,0.28125,0.19444444444444442,2500,2718,2708,2330,2509,2720,2709,2330,-32,-17,-18,0,5000,4900,4900,4900,-31.810000000000002,71.16,-256.69,5.079082768289027,22.269553912345287,52.5012173270475,-0.5691375289409006,-0.4692617674206665,-0.675185801678529
,12,0,0.46875,0.3055555555555556,-0.46875,-0.3055555555555556,2989,3044,2219,2004,2990,3045,2232,2008,9,0,-40,-17,5000,5000,4900,4900,-30.48,31.8,-216.65,-37.66649940936841,-14.129930240461078,51.06147509222441,0.6592043324422585,0.6006708061865067,-0.45237620481697444
,13,0,-0.46875,-0.5277777777777778,0.46875,0.5277777777777778,2377,2501,2831,2547,2381,2512,2831,2547,-21,-36,0,0,5000,4900,4900,5000,-26.18,47.38,-268.59000000000003,-17.546895637313824,36.23387935904864,46.85692675977975,0.10730945264460078,-0.8501573677485308,-0.5154775760748529
,14,0,0.28125,-0.02777777777777779,-0.28125,0.02777777777777779,2866,2827,2342,2221,2865,2830,2345,2228,19,-17,-19,-23,5000,4900,4900,4900,-39.58,42.06,-239.95000000000002,-25.39881729363683,8.15911875831128,60.20859869681644,0.3589153328639932,-0.0019940536694090733,-0.9333679915151865
